MCC  <E>  <E^2>
37518 3.04232 9.33753
37519 3.04232 9.33753
37520 3.04233 9.33757
37521 3.04233 9.33756
37522 3.04232 9.33752
37523 3.04231 9.33747
37524 3.04231 9.33743
37525 3.0423 9.33741
37526 3.0423 9.33739
37527 3.0423 9.33736
37528 3.04229 9.33733
37529 3.04229 9.3373
37530 3.04228 9.33728
37531 3.04228 9.33724
37532 3.04227 9.33721
37533 3.04227 9.33718
37534 3.04226 9.33715
37535 3.04225 9.33709
37536 3.04225 9.33704
37537 3.04224 9.337
37538 3.04223 9.33695
37539 3.04222 9.33691
37540 3.04222 9.33687
37541 3.04221 9.33683
37542 3.0422 9.33678
37543 3.0422 9.33674
37544 3.04219 9.33668
37545 3.04218 9.33662
37546 3.04217 9.33658
37547 3.04216 9.33654
37548 3.04216 9.33651
37549 3.04215 9.33648
37550 3.04215 9.33647
37551 3.04215 9.33646
37552 3.04215 9.33645
37553 3.04215 9.33644
37554 3.04215 9.33643
37555 3.04215 9.33643
37556 3.04215 9.33642
37557 3.04214 9.3364
37558 3.04214 9.33636
37559 3.04213 9.33632
37560 3.04212 9.33627
37561 3.04211 9.33621
37562 3.04211 9.33619
37563 3.0421 9.33615
37564 3.04209 9.3361
37565 3.04209 9.33607
37566 3.04209 9.33606
37567 3.04209 9.33605
37568 3.04208 9.33602
37569 3.04208 9.336
37570 3.04207 9.33594
37571 3.04206 9.33589
37572 3.04205 9.33583
37573 3.04204 9.3358
37574 3.04204 9.33576
37575 3.04203 9.33572
37576 3.04203 9.33569
37577 3.04203 9.33568
37578 3.04203 9.33568
37579 3.04203 9.33567
37580 3.04202 9.33565
37581 3.04202 9.33563
37582 3.04202 9.33561
37583 3.04201 9.3356
37584 3.04201 9.33558
37585 3.04201 9.33558
37586 3.04201 9.33558
37587 3.04201 9.33558
37588 3.04201 9.33558
37589 3.04202 9.3356
37590 3.04202 9.33561
37591 3.04202 9.33562
37592 3.04202 9.33562
37593 3.04202 9.33559
37594 3.04201 9.33555
37595 3.04201 9.33552
37596 3.042 9.33548
37597 3.04199 9.33544
37598 3.04199 9.33541
37599 3.04198 9.33537
37600 3.04198 9.33534
37601 3.04197 9.33531
37602 3.04197 9.33528
37603 3.04196 9.33525
37604 3.04196 9.33522
37605 3.04195 9.33518
37606 3.04194 9.33512
37607 3.04193 9.33506
37608 3.04192 9.335
37609 3.04191 9.33493
37610 3.0419 9.33487
37611 3.04189 9.3348
37612 3.04188 9.33474
37613 3.04187 9.33469
37614 3.04186 9.33462
37615 3.04185 9.33457
37616 3.04184 9.33452
37617 3.04184 9.33449
37618 3.04183 9.33447
37619 3.04182 9.33442
37620 3.04181 9.33436
37621 3.04181 9.33431
37622 3.0418 9.33427
37623 3.04179 9.33423
37624 3.04179 9.33421
37625 3.04179 9.33418
37626 3.04179 9.33421
37627 3.04179 9.33418
37628 3.04178 9.33415
37629 3.04178 9.33414
37630 3.04178 9.33413
37631 3.04178 9.33413
37632 3.04178 9.33414
37633 3.04178 9.33413
37634 3.04178 9.33413
37635 3.04178 9.33413
37636 3.04178 9.33411
37637 3.04177 9.33408
37638 3.04177 9.33406
37639 3.04176 9.33403
37640 3.04177 9.33404
37641 3.04177 9.33407
37642 3.04178 9.3341
37643 3.04178 9.33413
37644 3.04179 9.33417
37645 3.04179 9.33419
37646 3.0418 9.33422
37647 3.0418 9.33424
37648 3.0418 9.33423
37649 3.0418 9.33421
37650 3.04179 9.33419
37651 3.04179 9.33418
37652 3.0418 9.3342
37653 3.0418 9.33421
37654 3.04181 9.33428
37655 3.04182 9.33434
37656 3.04183 9.33441
37657 3.04183 9.33444
37658 3.04184 9.33447
37659 3.04184 9.33449
37660 3.04185 9.33455
37661 3.04186 9.33461
37662 3.04187 9.33463
37663 3.04187 9.33464
37664 3.04187 9.33465
37665 3.04187 9.33466
37666 3.04187 9.33467
37667 3.04187 9.33466
37668 3.04187 9.33464
37669 3.04187 9.33466
37670 3.04188 9.33468
37671 3.04189 9.33473
37672 3.0419 9.33479
37673 3.0419 9.33479
37674 3.0419 9.33481
37675 3.0419 9.33482
37676 3.04191 9.33486
37677 3.04192 9.33492
37678 3.04192 9.33496
37679 3.04193 9.33499
37680 3.04193 9.335
37681 3.04193 9.33501
37682 3.04193 9.33501
37683 3.04194 9.33502
37684 3.04194 9.33503
37685 3.04193 9.335
37686 3.04193 9.33497
37687 3.04192 9.33493
37688 3.04192 9.3349
37689 3.04191 9.33486
37690 3.04191 9.33483
37691 3.0419 9.33481
37692 3.0419 9.33481
37693 3.0419 9.33481
37694 3.0419 9.33481
37695 3.0419 9.33481
37696 3.0419 9.33481
37697 3.0419 9.3348
37698 3.0419 9.33479
37699 3.0419 9.33478
37700 3.0419 9.3348
37701 3.04191 9.33481
37702 3.04191 9.33482
37703 3.0419 9.33479
37704 3.0419 9.33477
37705 3.0419 9.33475
37706 3.04189 9.3347
37707 3.04188 9.33464
37708 3.04187 9.33458
37709 3.04186 9.33452
37710 3.04185 9.33447
37711 3.04184 9.33442
37712 3.04183 9.33437
37713 3.04183 9.33432
37714 3.04182 9.33428
37715 3.04181 9.33424
37716 3.04181 9.33422
37717 3.04181 9.3342
37718 3.0418 9.33417
37719 3.0418 9.33414
37720 3.04179 9.33408
37721 3.04178 9.33405
37722 3.04178 9.33401
37723 3.04177 9.33396
37724 3.04176 9.33393
37725 3.04176 9.33392
37726 3.04176 9.33391
37727 3.04176 9.33391
37728 3.04176 9.33389
37729 3.04176 9.33388
37730 3.04175 9.33384
37731 3.04175 9.33381
37732 3.04174 9.33379
37733 3.04174 9.33377
37734 3.04174 9.33375
37735 3.04173 9.33374
37736 3.04173 9.33372
37737 3.04173 9.33369
37738 3.04172 9.33366
37739 3.04172 9.33366
37740 3.04172 9.33366
37741 3.04173 9.33367
37742 3.04173 9.33368
37743 3.04173 9.3337
37744 3.04174 9.33373
37745 3.04174 9.33375
37746 3.04174 9.33378
37747 3.04175 9.33381
37748 3.04175 9.33384
37749 3.04176 9.33385
37750 3.04176 9.33386
37751 3.04176 9.33387
37752 3.04176 9.33388
37753 3.04177 9.33392
37754 3.04178 9.33397
37755 3.04179 9.33404
37756 3.0418 9.33409
37757 3.0418 9.33413
37758 3.04181 9.33417
37759 3.04182 9.33425
37760 3.04183 9.33428
37761 3.04183 9.3343
37762 3.04183 9.33431
37763 3.04183 9.33431
37764 3.04183 9.3343
37765 3.04183 9.33427
37766 3.04182 9.33424
37767 3.04182 9.33421
37768 3.04181 9.33419
37769 3.04181 9.33416
37770 3.04181 9.33413
37771 3.0418 9.33411
37772 3.0418 9.33406
37773 3.04179 9.33402
37774 3.04178 9.33398
37775 3.04178 9.33394
37776 3.04177 9.3339
37777 3.04176 9.33388
37778 3.04176 9.33384
37779 3.04175 9.3338
37780 3.04175 9.33376
37781 3.04174 9.33371
37782 3.04173 9.33367
37783 3.04172 9.33362
37784 3.04172 9.33357
37785 3.04171 9.33353
37786 3.0417 9.33349
37787 3.0417 9.33345
37788 3.04169 9.33342
37789 3.04169 9.33341
37790 3.04169 9.33343
37791 3.04169 9.33344
37792 3.04169 9.33342
37793 3.04169 9.3334
37794 3.04169 9.33338
37795 3.04169 9.33339
37796 3.04169 9.3334
37797 3.04169 9.33342
37798 3.0417 9.33345
37799 3.0417 9.33347
37800 3.04171 9.3335
37801 3.04171 9.33354
37802 3.04172 9.33359
37803 3.04173 9.33363
37804 3.04174 9.33367
37805 3.04174 9.33369
37806 3.04174 9.33371
37807 3.04175 9.33374
37808 3.04175 9.33378
37809 3.04177 9.33385
37810 3.04177 9.33387
37811 3.04177 9.33389
37812 3.04178 9.33395
37813 3.04178 9.33396
37814 3.04179 9.33397
37815 3.04179 9.33396
37816 3.04179 9.33398
37817 3.04179 9.334
37818 3.0418 9.33404
37819 3.04181 9.3341
37820 3.04181 9.33413
37821 3.04181 9.33412
37822 3.04181 9.3341
37823 3.0418 9.33407
37824 3.0418 9.33403
37825 3.04179 9.33398
37826 3.04178 9.33394
37827 3.04178 9.3339
37828 3.04177 9.33385
37829 3.04176 9.33382
37830 3.04176 9.33379
37831 3.04176 9.33377
37832 3.04175 9.33374
37833 3.04175 9.33372
37834 3.04174 9.33369
37835 3.04174 9.33367
37836 3.04174 9.33366
37837 3.04174 9.33366
37838 3.04174 9.33367
37839 3.04174 9.33368
37840 3.04175 9.33371
37841 3.04175 9.33373
37842 3.04176 9.33376
37843 3.04176 9.33379
37844 3.04177 9.33382
37845 3.04177 9.33384
37846 3.04178 9.33387
37847 3.04178 9.33392
37848 3.04179 9.33397
37849 3.0418 9.33403
37850 3.04181 9.33408
37851 3.04182 9.33415
37852 3.04183 9.33421
37853 3.04183 9.33423
37854 3.04184 9.33425
37855 3.04184 9.33426
37856 3.04184 9.33428
37857 3.04185 9.33429
37858 3.04185 9.3343
37859 3.04185 9.33428
37860 3.04184 9.33427
37861 3.04184 9.33425
37862 3.04184 9.33424
37863 3.04184 9.33422
37864 3.04183 9.33421
37865 3.04183 9.33419
37866 3.04183 9.33419
37867 3.04183 9.33418
37868 3.04183 9.33417
37869 3.04182 9.33414
37870 3.04182 9.3341
37871 3.04181 9.33405
37872 3.0418 9.33402
37873 3.0418 9.33398
37874 3.0418 9.33396
37875 3.04179 9.33394
37876 3.04179 9.33393
37877 3.04179 9.33391
37878 3.04179 9.3339
37879 3.04179 9.3339
37880 3.04179 9.33393
37881 3.0418 9.33396
37882 3.0418 9.33398
37883 3.0418 9.334
37884 3.04181 9.33402
37885 3.04181 9.33404
37886 3.04181 9.33403
37887 3.04181 9.334
37888 3.0418 9.33397
37889 3.0418 9.33395
37890 3.04179 9.33392
37891 3.04179 9.33389
37892 3.04178 9.33385
37893 3.04177 9.33379
37894 3.04176 9.33374
37895 3.04175 9.33368
37896 3.04175 9.33365
37897 3.04175 9.33363
37898 3.04174 9.3336
37899 3.04174 9.33357
37900 3.04173 9.33354
37901 3.04173 9.33351
37902 3.04173 9.3335
37903 3.04172 9.33348
37904 3.04172 9.33344
37905 3.04171 9.33342
37906 3.04171 9.33338
37907 3.0417 9.33335
37908 3.04169 9.3333
37909 3.04169 9.33326
37910 3.04168 9.33321
37911 3.04167 9.33317
37912 3.04167 9.33313
37913 3.04166 9.33309
37914 3.04166 9.33306
37915 3.04165 9.33303
37916 3.04165 9.333
37917 3.04164 9.33297
37918 3.04163 9.33293
37919 3.04163 9.33289
37920 3.04162 9.33286
37921 3.04162 9.33284
37922 3.04162 9.33282
37923 3.04161 9.33279
37924 3.04161 9.33278
37925 3.04161 9.33279
37926 3.04161 9.3328
37927 3.04161 9.33277
37928 3.04161 9.33276
37929 3.04161 9.33276
37930 3.04161 9.33275
37931 3.04161 9.33275
37932 3.04161 9.33274
37933 3.0416 9.33272
37934 3.0416 9.33268
37935 3.04159 9.33266
37936 3.0416 9.33268
37937 3.04161 9.33273
37938 3.04162 9.33278
37939 3.04163 9.33288
37940 3.04165 9.33298
37941 3.04166 9.33308
37942 3.04167 9.33316
37943 3.04169 9.33325
37944 3.04169 9.33329
37945 3.0417 9.33333
37946 3.04171 9.33338
37947 3.04172 9.33342
37948 3.04172 9.33345
37949 3.04173 9.33348
37950 3.04173 9.3335
37951 3.04173 9.33353
37952 3.04174 9.33356
37953 3.04174 9.33354
37954 3.04173 9.33352
37955 3.04174 9.33353
37956 3.04174 9.33355
37957 3.04174 9.33353
37958 3.04174 9.33353
37959 3.04174 9.33354
37960 3.04174 9.33354
37961 3.04174 9.33354
37962 3.04174 9.33354
37963 3.04174 9.33354
37964 3.04174 9.33353
37965 3.04174 9.33352
37966 3.04173 9.3335
37967 3.04173 9.33349
37968 3.04173 9.33347
37969 3.04172 9.33344
37970 3.04172 9.3334
37971 3.04171 9.33335
37972 3.0417 9.33331
37973 3.0417 9.33326
37974 3.04169 9.33322
37975 3.04168 9.33316
37976 3.04167 9.3331
37977 3.04166 9.33305
37978 3.04165 9.33301
37979 3.04165 9.33298
37980 3.04165 9.33295
37981 3.04164 9.33291
37982 3.04163 9.33287
37983 3.04163 9.33285
37984 3.04162 9.33282
37985 3.04162 9.3328
37986 3.04162 9.33278
37987 3.04162 9.33277
37988 3.04162 9.33279
37989 3.04163 9.33282
37990 3.04163 9.33287
37991 3.04164 9.33293
37992 3.04165 9.33298
37993 3.04166 9.33304
37994 3.04167 9.33309
37995 3.04168 9.33315
37996 3.04168 9.33316
37997 3.04168 9.33318
37998 3.04169 9.33319
37999 3.04169 9.3332
38000 3.04169 9.33319
38001 3.04169 9.33319
38002 3.04169 9.3332
38003 3.04169 9.33319
38004 3.04169 9.33319
38005 3.04169 9.3332
38006 3.04169 9.33321
38007 3.0417 9.33323
38008 3.0417 9.33325
38009 3.0417 9.33328
38010 3.04171 9.3333
38011 3.04171 9.33331
38012 3.04171 9.33332
38013 3.04172 9.33335
38014 3.04172 9.33335
38015 3.04172 9.33335
38016 3.04172 9.33335
38017 3.04172 9.33335
38018 3.04172 9.33333
38019 3.04171 9.33332
38020 3.04171 9.33331
38021 3.04171 9.3333
38022 3.04171 9.33329
38023 3.04171 9.33327
38024 3.04171 9.33326
38025 3.0417 9.33325
38026 3.0417 9.33322
38027 3.0417 9.33319
38028 3.04169 9.33317
38029 3.04169 9.33318
38030 3.04169 9.33316
38031 3.04169 9.33314
38032 3.04168 9.33311
38033 3.04168 9.3331
38034 3.04168 9.33309
38035 3.04168 9.33307
38036 3.04168 9.33311
38037 3.04169 9.33314
38038 3.0417 9.33317
38039 3.0417 9.33322
38040 3.04171 9.33327
38041 3.04172 9.33331
38042 3.04172 9.33334
38043 3.04173 9.33336
38044 3.04174 9.33342
38045 3.04175 9.33348
38046 3.04176 9.33355
38047 3.04176 9.33358
38048 3.04177 9.33359
38049 3.04176 9.33359
38050 3.04176 9.33356
38051 3.04176 9.33355
38052 3.04176 9.33353
38053 3.04175 9.3335
38054 3.04175 9.33349
38055 3.04175 9.33347
38056 3.04174 9.33346
38057 3.04175 9.33346
38058 3.04174 9.33343
38059 3.04174 9.33341
38060 3.04173 9.33337
38061 3.04172 9.33333
38062 3.04172 9.33328
38063 3.04171 9.33324
38064 3.0417 9.3332
38065 3.0417 9.33316
38066 3.04169 9.33314
38067 3.04169 9.33311
38068 3.04169 9.33309
38069 3.04168 9.33305
38070 3.04167 9.33301
38071 3.04167 9.33296
38072 3.04166 9.33292
38073 3.04165 9.33287
38074 3.04164 9.33282
38075 3.04163 9.33277
38076 3.04163 9.33272
38077 3.04162 9.33268
38078 3.04162 9.33265
38079 3.04162 9.33267
38080 3.04162 9.33269
38081 3.04162 9.3327
38082 3.04163 9.33272
38083 3.04163 9.33272
38084 3.04163 9.3327
38085 3.04162 9.33268
38086 3.04162 9.33266
38087 3.04162 9.33267
38088 3.04163 9.33271
38089 3.04163 9.33276
38090 3.04164 9.33281
38091 3.04165 9.33286
38092 3.04166 9.3329
38093 3.04167 9.33295
38094 3.04168 9.33301
38095 3.04168 9.33306
38096 3.04169 9.33311
38097 3.0417 9.33317
38098 3.04171 9.3332
38099 3.04171 9.33324
38100 3.04172 9.33327
38101 3.04172 9.33328
38102 3.04172 9.33325
38103 3.04171 9.33322
38104 3.04171 9.33319
38105 3.0417 9.33317
38106 3.04171 9.33319
38107 3.04171 9.33321
38108 3.04172 9.33324
38109 3.04172 9.33326
38110 3.04172 9.33327
38111 3.04172 9.33327
38112 3.04172 9.33327
38113 3.04173 9.33333
38114 3.04174 9.33337
38115 3.04175 9.33346
38116 3.04177 9.33356
38117 3.04178 9.33366
38118 3.0418 9.33377
38119 3.04181 9.33384
38120 3.04183 9.33395
38121 3.04184 9.334
38122 3.04184 9.33405
38123 3.04185 9.33408
38124 3.04185 9.33409
38125 3.04186 9.33411
38126 3.04186 9.33414
38127 3.04186 9.33416
38128 3.04187 9.33419
38129 3.04187 9.3342
38130 3.04187 9.33421
38131 3.04188 9.33424
38132 3.04188 9.33427
38133 3.04188 9.33424
38134 3.04187 9.33422
38135 3.04187 9.3342
38136 3.04187 9.33421
38137 3.04187 9.33421
38138 3.04188 9.33422
38139 3.04188 9.33424
38140 3.04188 9.33425
38141 3.04188 9.33427
38142 3.04189 9.3343
38143 3.04189 9.33432
38144 3.0419 9.33435
38145 3.04191 9.33443
38146 3.04192 9.33451
38147 3.04194 9.3346
38148 3.04196 9.33474
38149 3.04198 9.33489
38150 3.042 9.33504
38151 3.04202 9.33515
38152 3.04204 9.33526
38153 3.04205 9.33537
38154 3.04207 9.33551
38155 3.04209 9.33565
38156 3.04212 9.33583
38157 3.04214 9.336
38158 3.04217 9.33618
38159 3.04219 9.33634
38160 3.04222 9.3365
38161 3.04224 9.33664
38162 3.04226 9.33677
38163 3.04228 9.33693
38164 3.0423 9.33708
38165 3.04233 9.33724
38166 3.04234 9.33733
38167 3.04234 9.33735
38168 3.04235 9.33738
38169 3.04236 9.33744
38170 3.04237 9.33749
38171 3.04238 9.33757
38172 3.04239 9.33765
38173 3.0424 9.33773
38174 3.04241 9.33781
38175 3.04243 9.3379
38176 3.04245 9.338
38177 3.04246 9.33807
38178 3.04246 9.3381
38179 3.04247 9.33814
38180 3.04247 9.33818
38181 3.04248 9.33822
38182 3.04249 9.33826
38183 3.0425 9.33833
38184 3.04251 9.33838
38185 3.04252 9.3385
38186 3.04254 9.3386
38187 3.04256 9.3387
38188 3.04257 9.33878
38189 3.04259 9.3389
38190 3.0426 9.33897
38191 3.0426 9.33898
38192 3.0426 9.339
38193 3.0426 9.33901
38194 3.04261 9.33901
38195 3.04261 9.33902
38196 3.04261 9.33903
38197 3.04261 9.33903
38198 3.04261 9.33904
38199 3.04261 9.33902
38200 3.0426 9.33899
38201 3.0426 9.33897
38202 3.0426 9.33895
38203 3.04259 9.33893
38204 3.04259 9.33888
38205 3.04258 9.33883
38206 3.04257 9.33879
38207 3.04257 9.33876
38208 3.04256 9.33874
38209 3.04256 9.33872
38210 3.04256 9.33871
38211 3.04255 9.33868
38212 3.04255 9.33864
38213 3.04254 9.33861
38214 3.04254 9.33859
38215 3.04254 9.33858
38216 3.04254 9.33857
38217 3.04254 9.33857
38218 3.04254 9.33856
38219 3.04254 9.33856
38220 3.04254 9.33856
38221 3.04254 9.33856
38222 3.04254 9.33856
38223 3.04254 9.33856
38224 3.04254 9.33856
38225 3.04254 9.33859
38226 3.04254 9.33857
38227 3.04254 9.33855
38228 3.04254 9.33853
38229 3.04253 9.33851
38230 3.04253 9.3385
38231 3.04253 9.33848
38232 3.04252 9.33844
38233 3.04251 9.33839
38234 3.04251 9.33834
38235 3.0425 9.3383
38236 3.04249 9.33826
38237 3.04249 9.33823
38238 3.04248 9.33819
38239 3.04248 9.33816
38240 3.04247 9.33813
38241 3.04247 9.3381
38242 3.04246 9.33806
38243 3.04245 9.33801
38244 3.04244 9.33796
38245 3.04244 9.33791
38246 3.04243 9.33787
38247 3.04242 9.3378
38248 3.04241 9.33774
38249 3.0424 9.3377
38250 3.04239 9.33765
38251 3.04239 9.33762
38252 3.04238 9.3376
38253 3.04238 9.33758
38254 3.04238 9.33755
38255 3.04237 9.33751
38256 3.04236 9.33747
38257 3.04236 9.33746
38258 3.04236 9.33745
38259 3.04236 9.33744
38260 3.04236 9.33741
38261 3.04235 9.33738
38262 3.04235 9.33735
38263 3.04234 9.33732
38264 3.04234 9.33729
38265 3.04233 9.33726
38266 3.04232 9.33722
38267 3.04232 9.33718
38268 3.04231 9.33714
38269 3.0423 9.33708
38270 3.04229 9.33702
38271 3.04228 9.33696
38272 3.04227 9.33689
38273 3.04226 9.33683
38274 3.04225 9.33676
38275 3.04224 9.33673
38276 3.04224 9.3367
38277 3.04223 9.33668
38278 3.04223 9.33667
38279 3.04223 9.33666
38280 3.04223 9.33666
38281 3.04223 9.33664
38282 3.04223 9.33662
38283 3.04222 9.3366
38284 3.04222 9.33656
38285 3.04221 9.33652
38286 3.04221 9.33649
38287 3.0422 9.33647
38288 3.0422 9.33644
38289 3.04219 9.33641
38290 3.04219 9.33638
38291 3.04219 9.33636
38292 3.04218 9.33633
38293 3.04218 9.3363
38294 3.04217 9.33627
38295 3.04217 9.33624
38296 3.04216 9.33621
38297 3.04215 9.33615
38298 3.04215 9.33612
38299 3.04214 9.3361
38300 3.04214 9.33607
38301 3.04213 9.33603
38302 3.04213 9.33599
38303 3.04212 9.33595
38304 3.04211 9.33592
38305 3.04211 9.33587
38306 3.0421 9.33583
38307 3.04209 9.33579
38308 3.04209 9.33575
38309 3.04208 9.33571
38310 3.04207 9.33566
38311 3.04206 9.33561
38312 3.04206 9.33556
38313 3.04205 9.3355
38314 3.04204 9.33544
38315 3.04202 9.33538
38316 3.04202 9.33533
38317 3.04201 9.33529
38318 3.04201 9.33526
38319 3.042 9.33522
38320 3.042 9.33519
38321 3.04199 9.33517
38322 3.04198 9.33511
38323 3.04197 9.33506
38324 3.04197 9.33501
38325 3.04196 9.33496
38326 3.04195 9.3349
38327 3.04194 9.33485
38328 3.04193 9.3348
38329 3.04192 9.33475
38330 3.04191 9.33469
38331 3.0419 9.33464
38332 3.04189 9.33458
38333 3.04188 9.33453
38334 3.04188 9.33448
38335 3.04187 9.33443
38336 3.04186 9.33438
38337 3.04185 9.33433
38338 3.04184 9.33427
38339 3.04183 9.33422
38340 3.04182 9.33417
38341 3.04182 9.33411
38342 3.04181 9.33406
38343 3.0418 9.33402
38344 3.04179 9.33397
38345 3.04178 9.33393
38346 3.04178 9.33391
38347 3.04178 9.33388
38348 3.04177 9.33384
38349 3.04176 9.3338
38350 3.04176 9.33375
38351 3.04175 9.33369
38352 3.04173 9.33362
38353 3.04172 9.33356
38354 3.04171 9.3335
38355 3.0417 9.33344
38356 3.04169 9.33338
38357 3.04168 9.33332
38358 3.04167 9.33327
38359 3.04167 9.33322
38360 3.04166 9.33319
38361 3.04166 9.33318
38362 3.04166 9.33317
38363 3.04165 9.33312
38364 3.04164 9.33306
38365 3.04163 9.33299
38366 3.04162 9.33293
38367 3.04161 9.33286
38368 3.0416 9.33283
38369 3.04159 9.33279
38370 3.04159 9.33274
38371 3.04158 9.33269
38372 3.04157 9.33265
38373 3.04157 9.33261
38374 3.04156 9.33257
38375 3.04155 9.33253
38376 3.04154 9.33248
38377 3.04154 9.33243
38378 3.04153 9.33237
38379 3.04152 9.33232
38380 3.04151 9.33227
38381 3.0415 9.33222
38382 3.04149 9.33217
38383 3.04149 9.33215
38384 3.04149 9.33212
38385 3.04148 9.3321
38386 3.04148 9.33207
38387 3.04147 9.33204
38388 3.04147 9.33201
38389 3.04146 9.33198
38390 3.04146 9.33194
38391 3.04145 9.33189
38392 3.04144 9.33185
38393 3.04144 9.33182
38394 3.04143 9.33177
38395 3.04142 9.33172
38396 3.04141 9.33169
38397 3.04141 9.33166
38398 3.04141 9.33167
38399 3.04141 9.33168
38400 3.04141 9.33166
38401 3.04141 9.33165
38402 3.04141 9.33166
38403 3.04142 9.3317
38404 3.04142 9.33173
38405 3.04143 9.33178
38406 3.04144 9.33182
38407 3.04144 9.33184
38408 3.04145 9.33186
38409 3.04145 9.33187
38410 3.04145 9.33188
38411 3.04145 9.33187
38412 3.04145 9.33189
38413 3.04145 9.3319
38414 3.04146 9.33195
38415 3.04148 9.33204
38416 3.04149 9.33212
38417 3.0415 9.33221
38418 3.04152 9.33229
38419 3.04153 9.33238
38420 3.04154 9.33247
38421 3.04156 9.33256
38422 3.04157 9.33264
38423 3.04158 9.33268
38424 3.04158 9.33273
38425 3.04159 9.33278
38426 3.0416 9.33285
38427 3.04161 9.3329
38428 3.04162 9.33292
38429 3.04162 9.33295
38430 3.04163 9.33298
38431 3.04164 9.33305
38432 3.04165 9.33311
38433 3.04166 9.33318
38434 3.04167 9.33325
38435 3.04168 9.33329
38436 3.04169 9.33336
38437 3.0417 9.33342
38438 3.04171 9.33348
38439 3.04172 9.33354
38440 3.04172 9.3336
38441 3.04173 9.33366
38442 3.04174 9.33372
38443 3.04175 9.33378
38444 3.04176 9.33384
38445 3.04177 9.33388
38446 3.04178 9.33391
38447 3.04178 9.33391
38448 3.04177 9.3339
38449 3.04178 9.3339
38450 3.04178 9.33392
38451 3.04178 9.33395
38452 3.04179 9.33397
38453 3.04179 9.33399
38454 3.04179 9.33401
38455 3.0418 9.33406
38456 3.04181 9.3341
38457 3.04182 9.33416
38458 3.04184 9.33427
38459 3.04185 9.33439
38460 3.04187 9.33451
38461 3.04189 9.33461
38462 3.04189 9.33466
38463 3.0419 9.33468
38464 3.0419 9.3347
38465 3.0419 9.33472
38466 3.04191 9.33473
38467 3.04191 9.33475
38468 3.04191 9.33474
38469 3.04191 9.33472
38470 3.0419 9.3347
38471 3.0419 9.33469
38472 3.0419 9.33465
38473 3.04189 9.33464
38474 3.04189 9.33462
38475 3.04189 9.33458
38476 3.04188 9.33455
38477 3.04187 9.33449
38478 3.04186 9.33445
38479 3.04185 9.3344
38480 3.04185 9.33435
38481 3.04184 9.33431
38482 3.04183 9.33427
38483 3.04183 9.33426
38484 3.04183 9.33425
38485 3.04183 9.33423
38486 3.04183 9.33422
38487 3.04183 9.33422
38488 3.04183 9.33424
38489 3.04184 9.33427
38490 3.04184 9.33429
38491 3.04185 9.33433
38492 3.04185 9.33437
38493 3.04186 9.33443
38494 3.04187 9.33446
38495 3.04187 9.33448
38496 3.04188 9.33451
38497 3.04188 9.33453
38498 3.04188 9.33456
38499 3.04189 9.33458
38500 3.04189 9.3346
38501 3.04189 9.33461
38502 3.0419 9.33462
38503 3.0419 9.33463
38504 3.0419 9.33464
38505 3.04189 9.33461
38506 3.04189 9.33457
38507 3.04188 9.33453
38508 3.04188 9.33449
38509 3.04187 9.33445
