MCC  <E>  <E^2>
1162 3.18523 10.3803
1163 3.18479 10.3775
1164 3.18443 10.3751
1165 3.18419 10.3735
1166 3.18396 10.3719
1167 3.18365 10.3698
1168 3.18333 10.3677
1169 3.18305 10.3658
1170 3.18277 10.3639
1171 3.18243 10.3617
1172 3.18194 10.3586
1173 3.18147 10.3557
1174 3.18101 10.3528
1175 3.18054 10.3499
1176 3.18008 10.347
1177 3.17962 10.3442
1178 3.17916 10.3413
1179 3.17858 10.3378
1180 3.17821 10.3354
1181 3.17783 10.333
1182 3.17745 10.3305
1183 3.17688 10.3271
1184 3.17631 10.3237
1185 3.17571 10.3201
1186 3.17508 10.3164
1187 3.1745 10.3129
1188 3.17401 10.3098
1189 3.17367 10.3076
1190 3.17333 10.3054
1191 3.17299 10.3032
1192 3.17289 10.3024
1193 3.1727 10.301
1194 3.17251 10.2997
1195 3.17236 10.2986
1196 3.17222 10.2975
1197 3.17187 10.2952
1198 3.17163 10.2936
1199 3.17164 10.2934
1200 3.17166 10.2933
1201 3.17144 10.2918
1202 3.17122 10.2903
1203 3.17101 10.2888
1204 3.17103 10.2887
1205 3.17098 10.2883
1206 3.17094 10.2878
1207 3.17105 10.2883
1208 3.17133 10.29
1209 3.17171 10.2923
1210 3.17208 10.2947
1211 3.17214 10.2949
1212 3.17213 10.2946
1213 3.17192 10.2932
1214 3.17153 10.2907
1215 3.1713 10.2891
1216 3.17105 10.2874
1217 3.17069 10.2851
1218 3.17065 10.2847
1219 3.17057 10.284
1220 3.17032 10.2823
1221 3.16985 10.2793
1222 3.16932 10.2761
1223 3.16865 10.2723
1224 3.16802 10.2686
1225 3.16739 10.2649
1226 3.16683 10.2615
1227 3.16649 10.2593
1228 3.16604 10.2565
1229 3.16557 10.2536
1230 3.16527 10.2517
1231 3.16502 10.25
1232 3.16478 10.2483
1233 3.16443 10.2461
1234 3.16409 10.2439
1235 3.16375 10.2417
1236 3.16354 10.2402
1237 3.16333 10.2388
1238 3.16299 10.2366
1239 3.16265 10.2343
1240 3.16227 10.232
1241 3.16204 10.2304
1242 3.16181 10.2288
1243 3.16162 10.2275
1244 3.16147 10.2263
1245 3.16151 10.2264
1246 3.16145 10.2259
1247 3.16147 10.2258
1248 3.1616 10.2265
1249 3.16169 10.2269
1250 3.16179 10.2273
1251 3.16148 10.2253
1252 3.16117 10.2232
1253 3.16117 10.2231
1254 3.16142 10.2246
1255 3.16215 10.2296
1256 3.16288 10.2347
1257 3.1636 10.2398
1258 3.16462 10.2473
1259 3.16505 10.2501
1260 3.16533 10.2518
1261 3.16537 10.2519
1262 3.16551 10.2526
1263 3.16566 10.2534
1264 3.1658 10.2542
1265 3.16595 10.2549
1266 3.16602 10.2552
1267 3.16593 10.2544
1268 3.16561 10.2524
1269 3.16529 10.2503
1270 3.16497 10.2482
1271 3.16464 10.2461
1272 3.16435 10.2441
1273 3.16405 10.2422
1274 3.16375 10.2402
1275 3.1633 10.2375
1276 3.16303 10.2357
1277 3.16276 10.2339
1278 3.16249 10.2321
1279 3.16222 10.2303
1280 3.16222 10.2301
1281 3.16196 10.2284
1282 3.16186 10.2275
1283 3.16175 10.2267
1284 3.1616 10.2256
1285 3.16144 10.2245
1286 3.16131 10.2234
1287 3.16129 10.2232
1288 3.16108 10.2217
1289 3.16111 10.2217
1290 3.16114 10.2217
1291 3.16131 10.2227
1292 3.16148 10.2236
1293 3.16165 10.2245
1294 3.16182 10.2255
1295 3.16199 10.2264
1296 3.16207 10.2268
1297 3.16204 10.2264
1298 3.162 10.226
1299 3.1621 10.2264
1300 3.16207 10.2261
1301 3.16226 10.2271
1302 3.16245 10.2282
1303 3.16253 10.2285
1304 3.16261 10.2289
1305 3.16269 10.2292
1306 3.16269 10.2291
1307 3.16269 10.2289
1308 3.16253 10.2278
1309 3.16238 10.2266
1310 3.16236 10.2264
1311 3.16211 10.2247
1312 3.16186 10.223
1313 3.16155 10.221
1314 3.1615 10.2205
1315 3.16145 10.22
1316 3.16139 10.2195
1317 3.16118 10.218
1318 3.16082 10.2157
1319 3.16079 10.2154
1320 3.16079 10.2152
1321 3.16095 10.2161
1322 3.16111 10.217
1323 3.16127 10.2179
1324 3.16143 10.2187
1325 3.16156 10.2194
1326 3.16161 10.2196
1327 3.16166 10.2197
1328 3.16164 10.2194
1329 3.16164 10.2193
1330 3.16208 10.2221
1331 3.16244 10.2244
1332 3.16281 10.2268
1333 3.16305 10.2282
1334 3.16319 10.2289
1335 3.16308 10.2281
1336 3.16297 10.2272
1337 3.16302 10.2274
1338 3.16308 10.2276
1339 3.1632 10.2282
1340 3.16314 10.2277
1341 3.16299 10.2266
1342 3.16298 10.2264
1343 3.16302 10.2265
1344 3.16314 10.2271
1345 3.16295 10.2258
1346 3.16276 10.2245
1347 3.16253 10.2229
1348 3.16231 10.2214
1349 3.16199 10.2193
1350 3.16166 10.2173
1351 3.16138 10.2154
1352 3.16101 10.2131
1353 3.16062 10.2107
1354 3.16022 10.2082
1355 3.15981 10.2057
1356 3.15954 10.2039
1357 3.15926 10.2021
1358 3.15904 10.2006
1359 3.15882 10.1991
1360 3.1586 10.1976
1361 3.15829 10.1956
1362 3.15794 10.1934
1363 3.1576 10.1913
1364 3.15737 10.1897
1365 3.15714 10.1882
1366 3.15695 10.1869
1367 3.15671 10.1853
1368 3.15674 10.1853
1369 3.15677 10.1853
1370 3.15688 10.1859
1371 3.15699 10.1864
1372 3.15696 10.1861
1373 3.15694 10.1858
1374 3.15666 10.184
1375 3.15652 10.183
1376 3.15624 10.1811
1377 3.15588 10.1789
1378 3.15553 10.1767
1379 3.15511 10.1741
1380 3.15458 10.171
1381 3.15402 10.1677
1382 3.15344 10.1644
1383 3.15287 10.1611
1384 3.15237 10.1581
1385 3.15187 10.1552
1386 3.1515 10.1528
1387 3.15111 10.1504
1388 3.15083 10.1486
1389 3.15055 10.1468
1390 3.15027 10.145
1391 3.14999 10.1432
1392 3.14971 10.1414
1393 3.14944 10.1396
1394 3.14927 10.1384
1395 3.14909 10.1372
1396 3.14892 10.136
1397 3.14872 10.1346
1398 3.14851 10.1332
1399 3.14841 10.1324
1400 3.14829 10.1315
1401 3.14828 10.1313
1402 3.14837 10.1318
1403 3.14846 10.1322
1404 3.14854 10.1326
1405 3.14866 10.1332
1406 3.14858 10.1325
1407 3.14865 10.1328
1408 3.14871 10.133
1409 3.14878 10.1333
1410 3.14894 10.1342
1411 3.1492 10.1358
1412 3.14946 10.1374
1413 3.14961 10.1382
1414 3.14957 10.1378
1415 3.14953 10.1374
1416 3.14974 10.1386
1417 3.14996 10.1399
1418 3.15025 10.1417
1419 3.15055 10.1436
1420 3.15085 10.1454
1421 3.15115 10.1473
1422 3.15145 10.1492
1423 3.15172 10.1508
1424 3.15199 10.1525
1425 3.15241 10.1552
1426 3.15292 10.1586
1427 3.15354 10.1629
1428 3.15411 10.1668
1429 3.15472 10.171
1430 3.15532 10.1753
1431 3.15593 10.1795
1432 3.15674 10.1854
1433 3.15717 10.1882
1434 3.15738 10.1895
1435 3.1576 10.1908
1436 3.15782 10.1921
1437 3.15778 10.1916
1438 3.15774 10.1912
1439 3.15749 10.1896
1440 3.15708 10.1871
1441 3.15663 10.1844
1442 3.15618 10.1817
1443 3.15578 10.1793
1444 3.15539 10.1768
1445 3.15519 10.1755
1446 3.15499 10.1741
1447 3.15486 10.1732
1448 3.15471 10.1721
1449 3.15456 10.171
1450 3.15443 10.1701
1451 3.1543 10.1691
1452 3.15417 10.1682
1453 3.15397 10.1669
1454 3.15367 10.1649
1455 3.15356 10.1641
1456 3.15352 10.1637
1457 3.15329 10.1622
1458 3.15305 10.1606
1459 3.15271 10.1585
1460 3.15246 10.1569
1461 3.15222 10.1553
1462 3.15197 10.1537
1463 3.15165 10.1516
1464 3.15127 10.1493
1465 3.15082 10.1466
1466 3.15038 10.144
1467 3.14995 10.1414
1468 3.14958 10.1391
1469 3.14922 10.1369
1470 3.14891 10.1349
1471 3.14858 10.1328
1472 3.14824 10.1307
1473 3.14794 10.1288
1474 3.14764 10.1269
1475 3.14734 10.125
1476 3.14712 10.1236
1477 3.14682 10.1216
1478 3.14645 10.1194
1479 3.14596 10.1165
1480 3.14556 10.1141
1481 3.14508 10.1112
1482 3.14465 10.1087
1483 3.14422 10.1061
1484 3.14375 10.1033
1485 3.14326 10.1004
1486 3.14276 10.0975
1487 3.1423 10.0948
1488 3.14184 10.0921
1489 3.14148 10.0899
1490 3.14113 10.0877
1491 3.14105 10.087
1492 3.14097 10.0864
1493 3.14085 10.0855
1494 3.14057 10.0837
1495 3.14044 10.0828
1496 3.14025 10.0815
1497 3.14014 10.0807
1498 3.14002 10.0798
1499 3.13972 10.0779
1500 3.13942 10.076
1501 3.13915 10.0743
1502 3.13904 10.0734
1503 3.13892 10.0726
1504 3.13876 10.0715
1505 3.13859 10.0703
1506 3.13843 10.0692
1507 3.13827 10.0681
1508 3.1381 10.0669
1509 3.13807 10.0666
1510 3.13803 10.0662
1511 3.13819 10.0671
1512 3.13818 10.0669
1513 3.13795 10.0654
1514 3.13773 10.0639
1515 3.13751 10.0625
1516 3.1373 10.061
1517 3.13708 10.0596
1518 3.13687 10.0582
1519 3.13648 10.0559
1520 3.1361 10.0536
1521 3.13572 10.0512
1522 3.13533 10.0489
1523 3.13516 10.0477
1524 3.13504 10.0468
1525 3.13477 10.0451
1526 3.13448 10.0433
1527 3.13418 10.0414
1528 3.13379 10.0391
1529 3.13343 10.0368
1530 3.13306 10.0346
1531 3.1327 10.0324
1532 3.13233 10.0302
1533 3.13197 10.0279
1534 3.1317 10.0262
1535 3.13137 10.0242
1536 3.13104 10.0222
1537 3.13088 10.021
1538 3.13075 10.0201
1539 3.13062 10.0192
1540 3.13053 10.0185
1541 3.13049 10.0181
1542 3.13044 10.0176
1543 3.13035 10.0169
1544 3.13012 10.0154
1545 3.12989 10.0139
1546 3.12962 10.0122
1547 3.12931 10.0103
1548 3.12899 10.0083
1549 3.12866 10.0063
1550 3.1284 10.0046
1551 3.12814 10.003
1552 3.12796 10.0017
1553 3.1277 10.0001
1554 3.12743 9.99838
1555 3.12717 9.99671
1556 3.12688 9.9949
1557 3.1266 9.99309
1558 3.12624 9.99093
1559 3.12592 9.98893
1560 3.12562 9.98705
1561 3.12532 9.98517
1562 3.12503 9.98339
1563 3.1248 9.98186
1564 3.12472 9.98127
1565 3.12477 9.98143
1566 3.12482 9.98159
1567 3.12488 9.98185
1568 3.12501 9.98254
1569 3.12524 9.98393
1570 3.12543 9.98503
1571 3.12562 9.98613
1572 3.12581 9.98724
1573 3.12594 9.98796
1574 3.12608 9.98868
1575 3.12596 9.98785
1576 3.12593 9.98749
1577 3.12589 9.98715
1578 3.12586 9.9868
1579 3.12582 9.98645
1580 3.12579 9.9861
1581 3.12579 9.98594
1582 3.12569 9.98523
1583 3.1256 9.98452
1584 3.1255 9.98381
1585 3.12541 9.98311
1586 3.12547 9.98335
1587 3.12553 9.98361
1588 3.12559 9.98387
1589 3.12566 9.98413
1590 3.12548 9.98294
1591 3.1253 9.98175
1592 3.12511 9.98047
1593 3.12474 9.97823
1594 3.12431 9.97573
1595 3.12389 9.97324
1596 3.12347 9.97075
1597 3.12305 9.96826
1598 3.12262 9.96578
1599 3.12223 9.96343
1600 3.12183 9.96106
1601 3.12146 9.95884
1602 3.12109 9.95663
1603 3.12086 9.95512
1604 3.12053 9.95311
1605 3.12021 9.95111
1606 3.11998 9.94964
1607 3.11972 9.94799
1608 3.11946 9.94634
1609 3.11917 9.94453
1610 3.11895 9.94312
1611 3.11874 9.94172
1612 3.11852 9.94032
1613 3.11828 9.93876
1614 3.11803 9.9372
1615 3.11769 9.9351
1616 3.11741 9.93334
1617 3.1173 9.93256
1618 3.11725 9.93214
1619 3.1172 9.93171
1620 3.11723 9.93175
1621 3.11714 9.93105
1622 3.11739 9.93259
1623 3.11764 9.93412
1624 3.11764 9.93401
1625 3.11765 9.93391
1626 3.11765 9.93381
1627 3.11767 9.93376
1628 3.11768 9.93371
1629 3.11769 9.93366
1630 3.11793 9.93512
1631 3.11803 9.9356
1632 3.11812 9.93608
1633 3.11832 9.93723
1634 3.11858 9.93887
1635 3.11875 9.93984
1636 3.11889 9.9406
1637 3.11921 9.94265
1638 3.11988 9.9474
1639 3.12077 9.95413
1640 3.12166 9.96087
1641 3.12213 9.96399
1642 3.12259 9.96711
1643 3.12306 9.97023
1644 3.12339 9.97235
1645 3.12367 9.97411
1646 3.12395 9.97587
1647 3.12446 9.97939
1648 3.12498 9.9829
1649 3.12543 9.98593
1650 3.12588 9.98896
1651 3.12633 9.99198
1652 3.12663 9.99383
1653 3.12716 9.99753
1654 3.12775 10.0017
1655 3.12834 10.0058
1656 3.12889 10.0096
1657 3.12944 10.0134
1658 3.12999 10.0172
1659 3.13047 10.0204
1660 3.13088 10.0232
1661 3.13136 10.0264
1662 3.13183 10.0296
1663 3.13231 10.0329
1664 3.1325 10.034
1665 3.13268 10.0351
1666 3.13301 10.0371
1667 3.13338 10.0395
1668 3.13381 10.0424
1669 3.13439 10.0465
1670 3.1351 10.0517
1671 3.13558 10.0549
1672 3.13607 10.0582
1673 3.13629 10.0596
1674 3.13651 10.0609
1675 3.13669 10.062
1676 3.13699 10.0638
1677 3.13742 10.0667
1678 3.13785 10.0696
1679 3.13817 10.0716
1680 3.13857 10.0743
1681 3.13889 10.0764
1682 3.13935 10.0795
1683 3.13982 10.0826
1684 3.14043 10.0869
1685 3.14103 10.0912
1686 3.14138 10.0935
1687 3.14172 10.0957
1688 3.14218 10.0988
1689 3.14256 10.1013
1690 3.14293 10.1037
1691 3.14328 10.106
1692 3.14394 10.1108
1693 3.14472 10.1166
1694 3.14534 10.121
1695 3.1459 10.1249
1696 3.14672 10.1311
1697 3.14754 10.1372
1698 3.14835 10.1433
1699 3.14913 10.1491
1700 3.15008 10.1565
1701 3.15096 10.1632
1702 3.15184 10.1699
1703 3.15246 10.1743
1704 3.15315 10.1794
1705 3.15379 10.184
1706 3.1545 10.1892
1707 3.15521 10.1944
1708 3.15554 10.1965
1709 3.15586 10.1985
1710 3.15614 10.2004
1711 3.15618 10.2004
1712 3.15621 10.2005
1713 3.15644 10.2019
1714 3.15667 10.2033
1715 3.15693 10.2049
1716 3.15718 10.2065
1717 3.15744 10.2081
1718 3.15773 10.2099
1719 3.15802 10.2117
1720 3.1583 10.2136
1721 3.15854 10.215
1722 3.1586 10.2153
1723 3.15846 10.2142
1724 3.15831 10.2132
1725 3.15815 10.2121
1726 3.15806 10.2114
1727 3.15797 10.2107
1728 3.15776 10.2093
1729 3.15754 10.2079
1730 3.15736 10.2067
1731 3.15718 10.2055
1732 3.15703 10.2044
1733 3.15687 10.2033
1734 3.15657 10.2014
1735 3.15627 10.1995
1736 3.15597 10.1977
1737 3.15581 10.1966
1738 3.15568 10.1957
1739 3.15554 10.1946
1740 3.15546 10.1941
1741 3.15566 10.1953
1742 3.15592 10.1968
1743 3.15617 10.1984
1744 3.15653 10.2008
1745 3.15687 10.203
1746 3.15715 10.2047
1747 3.15742 10.2065
1748 3.1577 10.2082
1749 3.15807 10.2107
1750 3.15845 10.2132
1751 3.15886 10.216
1752 3.15939 10.2196
1753 3.15996 10.2236
1754 3.16016 10.2249
1755 3.16037 10.2261
1756 3.16057 10.2273
1757 3.16061 10.2274
1758 3.16058 10.2271
1759 3.16055 10.2268
1760 3.16061 10.227
1761 3.16067 10.2273
1762 3.16073 10.2275
1763 3.16082 10.228
1764 3.16078 10.2276
1765 3.16086 10.228
1766 3.16087 10.2279
1767 3.16087 10.2278
1768 3.16088 10.2277
1769 3.16094 10.228
1770 3.16117 10.2294
1771 3.1614 10.2308
1772 3.16163 10.2322
1773 3.1619 10.2339
1774 3.1619 10.2338
1775 3.16189 10.2336
1776 3.16187 10.2334
1777 3.16199 10.234
1778 3.16198 10.2338
1779 3.16196 10.2335
1780 3.16194 10.2333
1781 3.16193 10.2331
1782 3.16191 10.2328
1783 3.16201 10.2333
1784 3.16211 10.2339
1785 3.1621 10.2337
1786 3.1622 10.2342
1787 3.16216 10.2338
1788 3.16213 10.2335
1789 3.1621 10.2331
1790 3.16206 10.2328
1791 3.16206 10.2327
1792 3.16206 10.2325
1793 3.16206 10.2324
1794 3.16205 10.2322
1795 3.16205 10.232
1796 3.16206 10.232
1797 3.16207 10.2319
1798 3.162 10.2314
1799 3.16207 10.2317
1800 3.16187 10.2304
1801 3.16168 10.2291
1802 3.16134 10.227
1803 3.16106 10.2252
1804 3.16098 10.2247
1805 3.16089 10.224
1806 3.1609 10.2239
1807 3.16082 10.2232
1808 3.1607 10.2224
1809 3.16046 10.2209
1810 3.16019 10.2191
1811 3.16008 10.2184
1812 3.15977 10.2164
1813 3.15946 10.2145
1814 3.15908 10.2123
1815 3.15879 10.2104
1816 3.15846 10.2084
1817 3.15813 10.2064
1818 3.15786 10.2047
1819 3.15754 10.2028
1820 3.15717 10.2006
1821 3.15676 10.1981
1822 3.15635 10.1957
1823 3.15605 10.1939
1824 3.15576 10.1921
1825 3.15546 10.1902
1826 3.15515 10.1883
1827 3.15509 10.1878
1828 3.15502 10.1872
1829 3.15498 10.1869
1830 3.15499 10.1868
1831 3.15488 10.186
1832 3.15479 10.1853
1833 3.1547 10.1847
1834 3.15455 10.1836
1835 3.15433 10.1822
1836 3.15423 10.1815
1837 3.15416 10.1809
1838 3.15408 10.1803
1839 3.15404 10.1799
1840 3.15386 10.1787
1841 3.15369 10.1775
1842 3.15351 10.1763
1843 3.15352 10.1763
1844 3.15353 10.1762
1845 3.15355 10.1762
1846 3.15343 10.1754
1847 3.15338 10.1749
1848 3.15347 10.1754
1849 3.15356 10.1759
1850 3.15365 10.1763
1851 3.1537 10.1765
1852 3.15363 10.1759
1853 3.15356 10.1754
1854 3.15341 10.1744
1855 3.15323 10.1731
1856 3.15304 10.1719
1857 3.15291 10.171
1858 3.15292 10.1709
1859 3.15311 10.1721
1860 3.15323 10.1727
1861 3.15341 10.1738
1862 3.15359 10.1749
1863 3.15361 10.1748
1864 3.15358 10.1746
1865 3.1536 10.1746
1866 3.15362 10.1746
1867 3.15375 10.1753
1868 3.15376 10.1752
1869 3.15358 10.174
1870 3.15339 10.1728
1871 3.1531 10.171
1872 3.15285 10.1694
1873 3.15246 10.1671
1874 3.15216 10.1653
1875 3.15186 10.1634
1876 3.15152 10.1614
1877 3.15124 10.1596
1878 3.15096 10.1579
1879 3.15073 10.1564
1880 3.15048 10.1549
1881 3.1503 10.1536
1882 3.15003 10.1519
1883 3.14976 10.1503
1884 3.14949 10.1486
1885 3.14922 10.1469
1886 3.14897 10.1453
1887 3.14872 10.1437
1888 3.14862 10.143
1889 3.14866 10.1431
1890 3.14871 10.1434
1891 3.14876 10.1436
1892 3.14872 10.1432
1893 3.14864 10.1426
1894 3.14851 10.1416
1895 3.14837 10.1407
1896 3.14823 10.1397
1897 3.14809 10.1388
1898 3.14795 10.1378
1899 3.14793 10.1376
1900 3.14789 10.1372
1901 3.1477 10.1359
1902 3.14751 10.1347
1903 3.14737 10.1338
1904 3.14725 10.1329
1905 3.14712 10.132
1906 3.14691 10.1306
1907 3.14676 10.1296
1908 3.14661 10.1286
1909 3.14637 10.1271
1910 3.14613 10.1255
1911 3.14589 10.124
1912 3.14563 10.1224
1913 3.14538 10.1208
1914 3.14514 10.1193
1915 3.14484 10.1175
1916 3.14475 10.1168
1917 3.14448 10.1151
1918 3.14427 10.1138
1919 3.14415 10.1129
1920 3.14409 10.1124
1921 3.14404 10.112
1922 3.14419 10.1129
1923 3.14435 10.1138
1924 3.14436 10.1138
1925 3.14438 10.1138
1926 3.14445 10.1141
1927 3.14452 10.1144
1928 3.14476 10.1159
1929 3.145 10.1175
1930 3.14524 10.119
1931 3.14562 10.1215
1932 3.14599 10.124
1933 3.14644 10.1271
1934 3.14666 10.1285
1935 3.14706 10.1311
1936 3.14745 10.1338
1937 3.14784 10.1364
1938 3.14806 10.1378
1939 3.14828 10.1391
1940 3.14849 10.1404
1941 3.14877 10.1422
1942 3.14869 10.1416
1943 3.14858 10.1408
1944 3.14848 10.1401
1945 3.14837 10.1393
1946 3.14816 10.1379
1947 3.14787 10.1362
1948 3.14759 10.1344
1949 3.14741 10.1333
1950 3.14724 10.1321
1951 3.14711 10.1312
1952 3.1469 10.1299
1953 3.14684 10.1294
1954 3.14686 10.1294
1955 3.14674 10.1286
1956 3.14657 10.1274
1957 3.14641 10.1264
1958 3.14622 10.1251
1959 3.14603 10.1239
1960 3.14581 10.1225
1961 3.14558 10.121
1962 3.14544 10.12
1963 3.14536 10.1195
1964 3.14526 10.1187
1965 3.14536 10.1193
1966 3.14546 10.1198
1967 3.14552 10.1201
1968 3.14549 10.1198
1969 3.14546 10.1195
1970 3.14529 10.1183
1971 3.14512 10.1172
1972 3.14505 10.1167
1973 3.14495 10.1159
1974 3.14486 10.1153
1975 3.14497 10.1159
1976 3.145 10.1159
1977 3.14521 10.1172
1978 3.14541 10.1185
1979 3.14562 10.1198
1980 3.14583 10.1211
1981 3.14604 10.1223
1982 3.14605 10.1223
1983 3.14606 10.1222
1984 3.14616 10.1228
1985 3.14627 10.1234
1986 3.14651 10.1249
1987 3.14673 10.1263
1988 3.14695 10.1277
1989 3.14707 10.1283
1990 3.1472 10.129
1991 3.14732 10.1297
1992 3.14744 10.1304
1993 3.14743 10.1303
1994 3.1473 10.1293
1995 3.1473 10.1292
1996 3.1475 10.1305
1997 3.14774 10.132
1998 3.14792 10.133
1999 3.14812 10.1343
2000 3.14833 10.1356
2001 3.14843 10.1361
2002 3.14853 10.1367
2003 3.14865 10.1373
2004 3.14849 10.1363
2005 3.14845 10.1359
2006 3.14843 10.1357
2007 3.14835 10.1351
2008 3.14827 10.1344
2009 3.14818 10.1338
2010 3.14813 10.1334
2011 3.14808 10.133
2012 3.14803 10.1325
2013 3.14789 10.1316
2014 3.14775 10.1306
2015 3.14762 10.1297
2016 3.1475 10.1289
2017 3.14735 10.1279
2018 3.14715 10.1266
2019 3.14692 10.1251
2020 3.14668 10.1237
2021 3.14661 10.1231
2022 3.14653 10.1225
2023 3.14647 10.122
2024 3.14638 10.1214
2025 3.14629 10.1207
2026 3.14621 10.1201
2027 3.1461 10.1193
2028 3.14604 10.1189
2029 3.14599 10.1184
2030 3.14593 10.118
2031 3.14595 10.1179
2032 3.14588 10.1174
2033 3.1458 10.1168
2034 3.14558 10.1154
2035 3.14535 10.114
2036 3.14521 10.113
2037 3.14506 10.112
2038 3.14495 10.1113
2039 3.14485 10.1105
2040 3.14478 10.11
2041 3.14474 10.1097
2042 3.14468 10.1092
2043 3.14454 10.1082
2044 3.14449 10.1078
2045 3.14437 10.107
2046 3.14436 10.1068
2047 3.14434 10.1066
2048 3.14432 10.1063
2049 3.14425 10.1058
2050 3.14417 10.1052
2051 3.1441 10.1046
2052 3.14404 10.1042
2053 3.14396 10.1036
2054 3.14379 10.1025
2055 3.14362 10.1014
2056 3.14344 10.1002
2057 3.14325 10.0989
2058 3.14318 10.0984
2059 3.1432 10.0984
2060 3.14321 10.0984
2061 3.14325 10.0985
2062 3.14328 10.0986
2063 3.14338 10.0991
2064 3.14351 10.0999
2065 3.14348 10.0996
2066 3.14341 10.0991
2067 3.14338 10.0988
2068 3.14323 10.0978
2069 3.14304 10.0966
2070 3.14279 10.095
2071 3.1425 10.0933
2072 3.14223 10.0916
2073 3.1421 10.0907
2074 3.14214 10.0909
2075 3.14219 10.0911
2076 3.14223 10.0912
2077 3.14217 10.0908
2078 3.14203 10.0898
2079 3.14184 10.0886
2080 3.14158 10.087
2081 3.14136 10.0856
2082 3.14126 10.0849
2083 3.14101 10.0834
2084 3.14093 10.0828
2085 3.14085 10.0822
2086 3.14088 10.0823
2087 3.14091 10.0823
2088 3.14089 10.0821
2089 3.1408 10.0815
2090 3.14071 10.0808
2091 3.14062 10.0801
2092 3.14059 10.0799
2093 3.14056 10.0796
2094 3.14079 10.0811
2095 3.14102 10.0825
2096 3.14125 10.0839
2097 3.14147 10.0853
2098 3.14179 10.0874
2099 3.14216 10.0899
2100 3.14256 10.0927
2101 3.14296 10.0955
2102 3.14337 10.0982
2103 3.14377 10.101
2104 3.14417 10.1038
2105 3.14457 10.1065
2106 3.14503 10.1098
2107 3.14542 10.1124
2108 3.14607 10.1173
2109 3.14665 10.1215
2110 3.14723 10.1258
2111 3.14771 10.1292
2112 3.14827 10.1333
2113 3.1486 10.1355
2114 3.14893 10.1377
2115 3.149 10.138
2116 3.14907 10.1384
2117 3.14908 10.1383
2118 3.14892 10.1373
2119 3.14876 10.1362
2120 3.1486 10.1352
2121 3.14848 10.1343
2122 3.14836 10.1335
2123 3.14816 10.1322
2124 3.14795 10.1309
2125 3.14766 10.1291
2126 3.14741 10.1276
2127 3.14716 10.126
2128 3.14691 10.1245
2129 3.14678 10.1236
2130 3.14666 10.1228
2131 3.14652 10.1219
2132 3.1463 10.1205
2133 3.14608 10.1191
2134 3.14585 10.1177
2135 3.14563 10.1163
2136 3.14546 10.1152
2137 3.14534 10.1143
2138 3.14504 10.1125
2139 3.14489 10.1115
2140 3.14475 10.1106
2141 3.14446 10.1088
2142 3.14425 10.1075
2143 3.14405 10.1062
2144 3.14385 10.105
2145 3.14366 10.1037
2146 3.14346 10.1025
2147 3.14334 10.1017
2148 3.14333 10.1015
2149 3.14314 10.1002
2150 3.14295 10.099
2151 3.1427 10.0975
2152 3.14245 10.096
2153 3.14221 10.0945
2154 3.14184 10.0923
2155 3.14148 10.0902
2156 3.14118 10.0885
2157 3.14084 10.0865
2158 3.14053 10.0846
2159 3.14018 10.0826
2160 3.13983 10.0806
2161 3.13948 10.0785
2162 3.13923 10.077
2163 3.13898 10.0754
2164 3.13887 10.0747
2165 3.13857 10.0729
2166 3.13833 10.0714
2167 3.13809 10.0699
2168 3.13791 10.0688
2169 3.13774 10.0676
2170 3.13762 10.0668
2171 3.13751 10.066
2172 3.13749 10.0658
2173 3.13732 10.0647
2174 3.13712 10.0634
2175 3.13691 10.0621
2176 3.13657 10.0601
2177 3.13626 10.0583
2178 3.13596 10.0565
2179 3.13574 10.0551
2180 3.13554 10.0539
2181 3.13543 10.0531
2182 3.13532 10.0524
2183 3.13529 10.052
2184 3.1352 10.0514
2185 3.13518 10.0512
2186 3.13499 10.05
2187 3.13476 10.0485
2188 3.13454 10.0472
2189 3.13431 10.0458
2190 3.13413 10.0446
2191 3.13394 10.0433
2192 3.13364 10.0416
2193 3.13336 10.0399
2194 3.13316 10.0386
2195 3.13303 10.0377
2196 3.13291 10.0369
2197 3.13276 10.0359
2198 3.13243 10.034
2199 3.13203 10.0317
2200 3.13163 10.0295
2201 3.1313 10.0276
2202 3.13094 10.0255
2203 3.13058 10.0234
2204 3.13031 10.0218
2205 3.13003 10.0201
2206 3.1297 10.0182
2207 3.12942 10.0165
2208 3.12927 10.0155
2209 3.12913 10.0146
2210 3.12909 10.0142
2211 3.12904 10.0138
2212 3.12893 10.0131
2213 3.12883 10.0123
2214 3.12872 10.0116
2215 3.12862 10.0109
2216 3.1285 10.0101
