MCC  <E>  <E^2>
1161 3.10994 10.0101
1162 3.10982 10.0091
1163 3.10969 10.008
1164 3.10957 10.007
1165 3.10944 10.006
1166 3.10891 10.0027
1167 3.10863 10.0007
1168 3.10877 10.0013
1169 3.10834 9.99862
1170 3.10792 9.99589
1171 3.10754 9.99341
1172 3.10746 9.99263
1173 3.10727 9.99122
1174 3.10691 9.98886
1175 3.10655 9.9865
1176 3.1062 9.98415
1177 3.10633 9.98468
1178 3.10644 9.98511
1179 3.10635 9.98431
1180 3.10647 9.98474
1181 3.10658 9.98517
1182 3.10669 9.9856
1183 3.1068 9.98602
1184 3.10695 9.98672
1185 3.10711 9.98741
1186 3.107 9.98649
1187 3.1069 9.98557
1188 3.10679 9.98465
1189 3.107 9.98574
1190 3.10722 9.98683
1191 3.10759 9.98903
1192 3.10796 9.99122
1193 3.10854 9.99499
1194 3.10924 9.99961
1195 3.11008 10.0054
1196 3.11092 10.0112
1197 3.11167 10.0163
1198 3.11225 10.02
1199 3.11283 10.0237
1200 3.1134 10.0274
1201 3.11398 10.0311
1202 3.11455 10.0348
1203 3.11527 10.0396
1204 3.11599 10.0444
1205 3.11648 10.0476
1206 3.11698 10.0507
1207 3.11741 10.0533
1208 3.11777 10.0554
1209 3.11814 10.0576
1210 3.1185 10.0598
1211 3.11893 10.0623
1212 3.11935 10.0649
1213 3.11977 10.0675
1214 3.1202 10.0701
1215 3.12062 10.0727
1216 3.12139 10.0779
1217 3.12187 10.0809
1218 3.12221 10.0829
1219 3.12247 10.0843
1220 3.12245 10.084
1221 3.12269 10.0852
1222 3.12307 10.0875
1223 3.12345 10.0898
1224 3.12362 10.0906
1225 3.12331 10.0885
1226 3.12311 10.087
1227 3.12282 10.0851
1228 3.12283 10.0849
1229 3.12262 10.0833
1230 3.12178 10.0787
1231 3.12094 10.074
1232 3.11993 10.0687
1233 3.11962 10.0666
1234 3.1194 10.065
1235 3.11917 10.0634
1236 3.1187 10.0605
1237 3.11784 10.0557
1238 3.11718 10.0519
1239 3.11652 10.0481
1240 3.11603 10.0451
1241 3.11576 10.0432
1242 3.11549 10.0413
1243 3.11522 10.0394
1244 3.11536 10.0401
1245 3.11485 10.037
1246 3.11496 10.0374
1247 3.11475 10.0358
1248 3.11454 10.0343
1249 3.11371 10.0298
1250 3.11289 10.0252
1251 3.11206 10.0207
1252 3.11124 10.0161
1253 3.11025 10.0109
1254 3.10927 10.0058
1255 3.10829 10.0006
1256 3.1074 9.99578
1257 3.10651 9.99098
1258 3.10477 9.98371
1259 3.10388 9.9789
1260 3.1032 9.975
1261 3.10252 9.9711
1262 3.10185 9.96721
1263 3.10118 9.96333
1264 3.1005 9.95946
1265 3.09955 9.95444
1266 3.0989 9.95065
1267 3.09824 9.94686
1268 3.09753 9.94281
1269 3.09682 9.93877
1270 3.09612 9.93477
1271 3.09541 9.93077
1272 3.09494 9.92783
1273 3.09477 9.92655
1274 3.09489 9.92703
1275 3.09526 9.92923
1276 3.09563 9.93143
1277 3.09607 9.93413
1278 3.0967 9.93826
1279 3.09741 9.94307
1280 3.0981 9.94766
1281 3.09879 9.95224
1282 3.09947 9.95681
1283 3.10016 9.96138
1284 3.1008 9.96562
1285 3.10144 9.96985
1286 3.1022 9.97503
1287 3.10296 9.98021
1288 3.10372 9.98538
1289 3.10447 9.99054
1290 3.10504 9.99422
1291 3.10554 9.99735
1292 3.10611 10.0011
1293 3.10677 10.0054
1294 3.10743 10.0098
1295 3.10806 10.014
1296 3.10867 10.018
1297 3.10927 10.0219
1298 3.10987 10.0258
1299 3.11046 10.0297
1300 3.11107 10.0337
1301 3.11135 10.0353
1302 3.11187 10.0386
1303 3.11222 10.0406
1304 3.11223 10.0404
1305 3.11224 10.0402
1306 3.11255 10.042
1307 3.11287 10.0439
1308 3.11318 10.0457
1309 3.11322 10.0457
1310 3.11341 10.0466
1311 3.11365 10.0479
1312 3.11381 10.0487
1313 3.11398 10.0495
1314 3.11423 10.0509
1315 3.11445 10.052
1316 3.11467 10.0532
1317 3.11493 10.0546
1318 3.11519 10.0561
1319 3.11556 10.0583
1320 3.11589 10.0603
1321 3.11637 10.0632
1322 3.11684 10.0662
1323 3.11731 10.0691
1324 3.11778 10.0721
1325 3.11824 10.075
1326 3.11886 10.0791
1327 3.11947 10.0831
1328 3.12013 10.0876
1329 3.12079 10.092
1330 3.12146 10.0965
1331 3.12212 10.1009
1332 3.12277 10.1054
1333 3.12344 10.1098
1334 3.1241 10.1143
1335 3.12476 10.1187
1336 3.12542 10.1232
1337 3.12593 10.1265
1338 3.12645 10.1297
1339 3.12695 10.1329
1340 3.12744 10.1361
1341 3.12768 10.1374
1342 3.12806 10.1397
1343 3.12845 10.1421
1344 3.12848 10.1421
1345 3.12852 10.142
1346 3.12855 10.142
1347 3.12877 10.1431
1348 3.12891 10.1438
1349 3.12924 10.1457
1350 3.1296 10.1479
1351 3.12997 10.1501
1352 3.13033 10.1522
1353 3.13069 10.1544
1354 3.13098 10.1561
1355 3.13127 10.1578
1356 3.13133 10.1579
1357 3.13126 10.1572
1358 3.13119 10.1565
1359 3.13112 10.1558
1360 3.13121 10.1561
1361 3.13129 10.1564
1362 3.13138 10.1567
1363 3.13162 10.158
1364 3.13183 10.1592
1365 3.13205 10.1603
1366 3.13226 10.1615
1367 3.13255 10.1631
1368 3.13284 10.1648
1369 3.13331 10.1678
1370 3.13377 10.1707
1371 3.13423 10.1736
1372 3.13452 10.1753
1373 3.1348 10.1769
1374 3.13484 10.1769
1375 3.13492 10.1772
1376 3.13499 10.1774
1377 3.13506 10.1776
1378 3.13514 10.1778
1379 3.13506 10.1771
1380 3.13498 10.1763
1381 3.1349 10.1756
1382 3.13482 10.1748
1383 3.13474 10.1741
1384 3.13466 10.1734
1385 3.13476 10.1737
1386 3.13486 10.1741
1387 3.13518 10.176
1388 3.13549 10.1778
1389 3.1358 10.1797
1390 3.13611 10.1815
1391 3.13629 10.1824
1392 3.1367 10.185
1393 3.13712 10.1876
1394 3.13739 10.1892
1395 3.13767 10.1908
1396 3.13804 10.1931
1397 3.13835 10.1949
1398 3.13866 10.1967
1399 3.13889 10.198
1400 3.13912 10.1992
1401 3.13936 10.2006
1402 3.13961 10.202
1403 3.13997 10.2042
1404 3.1402 10.2055
1405 3.14042 10.2067
1406 3.1405 10.2069
1407 3.14057 10.2072
1408 3.14051 10.2065
1409 3.14044 10.2059
1410 3.14026 10.2045
1411 3.14001 10.2028
1412 3.13969 10.2007
1413 3.13976 10.2009
1414 3.13984 10.2012
1415 3.13991 10.2014
1416 3.13998 10.2016
1417 3.13932 10.1978
1418 3.13828 10.1926
1419 3.13725 10.1874
1420 3.13622 10.1822
1421 3.13541 10.1778
1422 3.13493 10.1749
1423 3.13445 10.172
1424 3.13398 10.1691
1425 3.1335 10.1662
1426 3.13303 10.1633
1427 3.13256 10.1604
1428 3.13208 10.1575
1429 3.13196 10.1565
1430 3.13183 10.1555
1431 3.13207 10.1568
1432 3.13232 10.1582
1433 3.13256 10.1596
1434 3.1328 10.1609
1435 3.13304 10.1623
1436 3.13341 10.1645
1437 3.13386 10.1674
1438 3.13432 10.1703
1439 3.13471 10.1727
1440 3.13508 10.1751
1441 3.13537 10.1767
1442 3.13565 10.1783
1443 3.13593 10.18
1444 3.13616 10.1813
1445 3.1364 10.1826
1446 3.13663 10.1839
1447 3.13654 10.1831
1448 3.13595 10.1797
1449 3.13529 10.1759
1450 3.13442 10.1713
1451 3.13355 10.1668
1452 3.13276 10.1624
1453 3.13196 10.1581
1454 3.13137 10.1547
1455 3.13061 10.1505
1456 3.12986 10.1464
1457 3.1291 10.1423
1458 3.12835 10.1381
1459 3.1276 10.134
1460 3.12648 10.1286
1461 3.12536 10.1232
1462 3.12422 10.1177
1463 3.12263 10.1113
1464 3.12127 10.1052
1465 3.12011 10.0997
1466 3.11896 10.0942
1467 3.11823 10.0902
1468 3.11763 10.0867
1469 3.11702 10.0832
1470 3.11642 10.0798
1471 3.11591 10.0767
1472 3.1154 10.0737
1473 3.11489 10.0706
1474 3.11454 10.0684
1475 3.11435 10.067
1476 3.11436 10.0668
1477 3.11437 10.0666
1478 3.11458 10.0677
1479 3.115 10.0704
1480 3.11554 10.074
1481 3.11586 10.0758
1482 3.11603 10.0767
1483 3.11619 10.0775
1484 3.11636 10.0783
1485 3.11662 10.0798
1486 3.11689 10.0814
1487 3.11731 10.0839
1488 3.11774 10.0867
1489 3.11791 10.0876
1490 3.11837 10.0905
1491 3.11877 10.0929
1492 3.11931 10.0965
1493 3.11998 10.1011
1494 3.12052 10.1047
1495 3.12084 10.1066
1496 3.12117 10.1085
1497 3.12149 10.1105
1498 3.12182 10.1124
1499 3.12197 10.1132
1500 3.12229 10.1151
1501 3.12261 10.117
1502 3.12289 10.1186
1503 3.12251 10.1162
1504 3.12218 10.1141
1505 3.12189 10.1122
1506 3.12175 10.1111
1507 3.12175 10.1108
1508 3.12168 10.1101
1509 3.12193 10.1116
1510 3.12204 10.112
1511 3.12186 10.1107
1512 3.12222 10.1129
1513 3.12256 10.115
1514 3.12291 10.1171
1515 3.1232 10.1188
1516 3.1235 10.1206
1517 3.12385 10.1227
1518 3.12422 10.125
1519 3.1246 10.1273
1520 3.12511 10.1307
1521 3.12554 10.1334
1522 3.12581 10.135
1523 3.12608 10.1366
1524 3.12639 10.1383
1525 3.12669 10.1401
1526 3.12704 10.1423
1527 3.12717 10.1429
1528 3.12731 10.1435
1529 3.12759 10.1452
1530 3.12786 10.1468
1531 3.12834 10.1498
1532 3.12899 10.1544
1533 3.12965 10.1589
1534 3.1303 10.1634
1535 3.13095 10.1679
1536 3.13147 10.1713
1537 3.13196 10.1745
1538 3.13215 10.1755
1539 3.13244 10.1772
1540 3.13273 10.1789
1541 3.13302 10.1806
1542 3.13331 10.1824
1543 3.1336 10.1841
1544 3.13389 10.1858
1545 3.13423 10.1879
1546 3.13457 10.1899
1547 3.13465 10.1902
1548 3.1348 10.1909
1549 3.1347 10.1901
1550 3.1346 10.1893
1551 3.13451 10.1884
1552 3.13423 10.1866
1553 3.13405 10.1853
1554 3.13373 10.1832
1555 3.13341 10.1811
1556 3.1331 10.1791
1557 3.13242 10.1753
1558 3.13194 10.1724
1559 3.13143 10.1694
1560 3.13093 10.1664
1561 3.13055 10.164
1562 3.13026 10.1621
1563 3.12997 10.1602
1564 3.12936 10.1567
1565 3.12875 10.1533
1566 3.12813 10.1498
1567 3.12752 10.1463
1568 3.12691 10.1429
1569 3.1265 10.1403
1570 3.12609 10.1378
1571 3.12567 10.1352
1572 3.12526 10.1327
1573 3.12485 10.1301
1574 3.12444 10.1276
1575 3.12413 10.1256
1576 3.12382 10.1235
1577 3.12351 10.1215
1578 3.12357 10.1217
1579 3.12363 10.1219
1580 3.12369 10.122
1581 3.12376 10.1222
1582 3.12382 10.1223
1583 3.12388 10.1225
1584 3.12395 10.1227
1585 3.12436 10.1253
1586 3.12436 10.1251
1587 3.12456 10.1262
1588 3.12476 10.1273
1589 3.12496 10.1284
1590 3.1251 10.129
1591 3.12523 10.1296
1592 3.12539 10.1305
1593 3.12555 10.1313
1594 3.12571 10.1321
1595 3.12587 10.1329
1596 3.12604 10.1338
1597 3.12621 10.1347
1598 3.12618 10.1343
1599 3.12616 10.1339
1600 3.12559 10.1306
1601 3.1251 10.1277
1602 3.12461 10.1248
1603 3.12426 10.1226
1604 3.12411 10.1215
1605 3.12396 10.1203
1606 3.12396 10.1201
1607 3.12395 10.1199
1608 3.12395 10.1196
1609 3.12369 10.1179
1610 3.12342 10.1161
1611 3.12316 10.1143
1612 3.12281 10.1121
1613 3.12271 10.1113
1614 3.12261 10.1105
1615 3.12274 10.1111
1616 3.12253 10.1096
1617 3.12233 10.1082
1618 3.12185 10.1053
1619 3.12137 10.1025
1620 3.1211 10.1007
1621 3.12083 10.0989
1622 3.12056 10.0972
1623 3.12029 10.0954
1624 3.12003 10.0936
1625 3.12005 10.0935
1626 3.12002 10.0931
1627 3.12 10.0927
1628 3.11997 10.0924
1629 3.11983 10.0913
1630 3.11954 10.0894
1631 3.11925 10.0875
1632 3.11919 10.087
1633 3.11908 10.086
1634 3.11922 10.0868
1635 3.11937 10.0875
1636 3.11952 10.0882
1637 3.11966 10.089
1638 3.11981 10.0897
1639 3.12023 10.0924
1640 3.12051 10.0941
1641 3.1208 10.0957
1642 3.12116 10.098
1643 3.12152 10.1002
1644 3.12172 10.1013
1645 3.12176 10.1014
1646 3.12181 10.1015
1647 3.12185 10.1015
1648 3.12208 10.1028
1649 3.12241 10.1049
1650 3.12275 10.1069
1651 3.12271 10.1065
1652 3.12266 10.1059
1653 3.12286 10.1071
1654 3.12306 10.1082
1655 3.12327 10.1093
1656 3.123 10.1076
1657 3.1228 10.1062
1658 3.12257 10.1046
1659 3.12235 10.1031
1660 3.12212 10.1015
1661 3.12189 10.1
1662 3.12185 10.0995
1663 3.12148 10.0972
1664 3.12113 10.095
1665 3.12109 10.0946
1666 3.12106 10.0941
1667 3.12102 10.0937
1668 3.12098 10.0932
1669 3.12094 10.0928
1670 3.121 10.093
1671 3.12107 10.0932
1672 3.12104 10.0928
1673 3.121 10.0924
1674 3.12097 10.092
1675 3.12095 10.0916
1676 3.12093 10.0913
1677 3.12088 10.0908
1678 3.12099 10.0913
1679 3.12109 10.0917
1680 3.1212 10.0922
1681 3.1213 10.0926
1682 3.12133 10.0926
1683 3.12141 10.0929
1684 3.12149 10.0932
1685 3.12142 10.0926
1686 3.1213 10.0916
1687 3.12087 10.089
1688 3.12043 10.0864
1689 3.11978 10.0829
1690 3.11944 10.0807
1691 3.11898 10.078
1692 3.11852 10.0753
1693 3.11806 10.0726
1694 3.11804 10.0723
1695 3.11803 10.072
1696 3.11783 10.0706
1697 3.11764 10.0693
1698 3.11745 10.0679
1699 3.11725 10.0666
1700 3.11688 10.0643
1701 3.1166 10.0625
1702 3.11645 10.0614
1703 3.11631 10.0603
1704 3.11604 10.0586
1705 3.11578 10.0569
1706 3.11509 10.0532
1707 3.11424 10.0489
1708 3.11356 10.0453
1709 3.11305 10.0423
1710 3.11254 10.0394
1711 3.11231 10.0378
1712 3.11208 10.0363
1713 3.11185 10.0347
1714 3.11162 10.0332
1715 3.11138 10.0316
1716 3.11104 10.0295
1717 3.1107 10.0273
1718 3.11014 10.0242
1719 3.10936 10.0202
1720 3.10884 10.0172
1721 3.10856 10.0154
1722 3.10859 10.0154
1723 3.10875 10.0162
1724 3.10873 10.0159
1725 3.10871 10.0156
1726 3.1086 10.0147
1727 3.10848 10.0138
1728 3.10842 10.0132
1729 3.10836 10.0126
1730 3.10857 10.0138
1731 3.10877 10.0149
1732 3.10897 10.0161
1733 3.10918 10.0172
1734 3.10938 10.0183
1735 3.1097 10.0203
1736 3.11006 10.0226
1737 3.11043 10.0249
1738 3.11064 10.026
1739 3.11084 10.0272
1740 3.11105 10.0284
1741 3.11142 10.0307
1742 3.11179 10.033
1743 3.11233 10.0367
1744 3.11288 10.0404
1745 3.11326 10.0429
1746 3.11368 10.0456
1747 3.11407 10.0481
1748 3.11446 10.0506
1749 3.11485 10.0531
1750 3.11524 10.0556
1751 3.11563 10.0581
1752 3.11602 10.0606
1753 3.11635 10.0626
1754 3.1165 10.0634
1755 3.11665 10.0641
1756 3.11679 10.0649
1757 3.11694 10.0656
1758 3.11708 10.0664
1759 3.11737 10.0681
1760 3.11766 10.0699
1761 3.11795 10.0716
1762 3.11824 10.0734
1763 3.11853 10.0751
1764 3.11881 10.0769
1765 3.11915 10.079
1766 3.11958 10.0818
1767 3.11997 10.0843
1768 3.12036 10.0867
1769 3.12081 10.0897
1770 3.12126 10.0927
1771 3.12171 10.0956
1772 3.12215 10.0986
1773 3.12252 10.1009
1774 3.12289 10.1033
1775 3.12325 10.1056
1776 3.12358 10.1076
1777 3.12391 10.1097
1778 3.12424 10.1117
1779 3.12451 10.1134
1780 3.12468 10.1142
1781 3.12485 10.1152
1782 3.12512 10.1168
1783 3.1252 10.1171
1784 3.12527 10.1174
1785 3.12532 10.1175
1786 3.12539 10.1178
1787 3.12546 10.118
1788 3.12554 10.1183
1789 3.12561 10.1186
1790 3.12557 10.1181
1791 3.12553 10.1177
1792 3.12567 10.1184
1793 3.12607 10.121
1794 3.1265 10.1238
1795 3.12705 10.1276
1796 3.12748 10.1305
1797 3.12793 10.1334
1798 3.12838 10.1364
1799 3.12864 10.138
1800 3.1289 10.1395
1801 3.1291 10.1407
1802 3.12913 10.1406
1803 3.12918 10.1408
1804 3.12924 10.141
1805 3.1293 10.1411
1806 3.1295 10.1423
1807 3.1297 10.1434
1808 3.1299 10.1446
1809 3.13002 10.1451
1810 3.13013 10.1456
1811 3.13012 10.1454
1812 3.13027 10.1462
1813 3.13041 10.1469
1814 3.13054 10.1476
1815 3.13068 10.1483
1816 3.13069 10.1481
1817 3.1307 10.148
1818 3.13057 10.1471
1819 3.13003 10.144
1820 3.12961 10.1415
1821 3.12919 10.139
1822 3.12875 10.1364
1823 3.12851 10.1348
1824 3.12857 10.135
1825 3.12879 10.1363
1826 3.12903 10.1377
1827 3.12936 10.1398
1828 3.12942 10.14
1829 3.12948 10.1402
1830 3.12954 10.1404
1831 3.12961 10.1406
1832 3.12986 10.1421
1833 3.13021 10.1444
1834 3.13033 10.1449
1835 3.13044 10.1455
1836 3.13055 10.146
1837 3.13059 10.1461
1838 3.13073 10.1468
1839 3.13088 10.1475
1840 3.13102 10.1483
1841 3.13116 10.149
1842 3.13101 10.1479
1843 3.13087 10.1469
1844 3.13063 10.1453
1845 3.1304 10.1438
1846 3.13017 10.1423
1847 3.12998 10.1409
1848 3.12983 10.1398
1849 3.12967 10.1387
1850 3.12989 10.14
1851 3.13011 10.1413
1852 3.13052 10.1439
1853 3.13091 10.1465
1854 3.13131 10.1491
1855 3.13171 10.1517
1856 3.13211 10.1543
1857 3.13245 10.1565
1858 3.13282 10.1589
1859 3.13319 10.1613
1860 3.1337 10.1648
1861 3.13402 10.1668
1862 3.13434 10.1688
1863 3.13466 10.1708
1864 3.13507 10.1735
1865 3.13549 10.1763
1866 3.13584 10.1785
1867 3.13619 10.1807
1868 3.13644 10.1822
1869 3.13696 10.1859
1870 3.13743 10.189
1871 3.13781 10.1915
1872 3.13819 10.1939
1873 3.13856 10.1964
1874 3.13901 10.1994
1875 3.13946 10.2024
1876 3.13986 10.2051
1877 3.1402 10.2072
1878 3.14035 10.208
1879 3.1405 10.2088
1880 3.14065 10.2096
1881 3.14097 10.2116
1882 3.1413 10.2137
1883 3.14163 10.2158
1884 3.14211 10.2191
1885 3.1425 10.2217
1886 3.1429 10.2243
1887 3.1433 10.2269
1888 3.14369 10.2295
1889 3.14409 10.2321
1890 3.14451 10.2349
1891 3.14498 10.238
1892 3.14544 10.2412
1893 3.14579 10.2435
1894 3.14605 10.245
1895 3.14624 10.2461
1896 3.14644 10.2472
1897 3.14663 10.2483
1898 3.1467 10.2486
1899 3.14677 10.2488
1900 3.14703 10.2504
1901 3.14729 10.252
1902 3.14752 10.2534
1903 3.14781 10.2552
1904 3.1481 10.257
1905 3.14833 10.2583
1906 3.14855 10.2597
1907 3.14878 10.261
1908 3.149 10.2623
1909 3.14922 10.2636
1910 3.14945 10.265
1911 3.14975 10.2669
1912 3.15006 10.2688
1913 3.15036 10.2707
1914 3.15048 10.2713
1915 3.15058 10.2718
1916 3.15069 10.2723
1917 3.1508 10.2728
1918 3.15086 10.2731
1919 3.15093 10.2733
1920 3.15099 10.2735
1921 3.15103 10.2736
1922 3.15089 10.2726
1923 3.1509 10.2725
1924 3.15091 10.2723
1925 3.15085 10.2718
1926 3.15079 10.2713
1927 3.15078 10.271
1928 3.15077 10.2707
1929 3.1506 10.2696
1930 3.15043 10.2684
1931 3.15027 10.2672
1932 3.15017 10.2665
1933 3.15035 10.2675
1934 3.15053 10.2685
1935 3.15073 10.2696
1936 3.15088 10.2705
1937 3.15092 10.2706
1938 3.15113 10.2718
1939 3.15124 10.2723
1940 3.15136 10.2729
1941 3.1515 10.2736
1942 3.15163 10.2744
1943 3.15169 10.2745
1944 3.1518 10.2751
1945 3.15192 10.2757
1946 3.15209 10.2766
1947 3.15226 10.2776
1948 3.15243 10.2785
1949 3.1525 10.2788
1950 3.15257 10.2791
1951 3.15251 10.2786
1952 3.15244 10.278
1953 3.15235 10.2773
1954 3.15234 10.277
1955 3.15233 10.2767
1956 3.15231 10.2765
1957 3.1523 10.2762
1958 3.15229 10.276
1959 3.15193 10.2738
1960 3.15157 10.2716
1961 3.15122 10.2695
1962 3.15103 10.2681
1963 3.15083 10.2668
1964 3.15064 10.2655
1965 3.15038 10.2639
1966 3.15053 10.2647
1967 3.15068 10.2655
1968 3.15085 10.2664
1969 3.15102 10.2673
1970 3.15118 10.2683
1971 3.15132 10.269
1972 3.15144 10.2697
1973 3.15187 10.2725
1974 3.15224 10.275
1975 3.15261 10.2774
1976 3.15298 10.2798
1977 3.15335 10.2822
1978 3.1538 10.2853
1979 3.15425 10.2884
1980 3.15469 10.2914
1981 3.15509 10.294
1982 3.15524 10.2949
1983 3.1554 10.2958
1984 3.15563 10.2971
1985 3.15586 10.2985
1986 3.1562 10.3008
1987 3.15637 10.3017
1988 3.15662 10.3032
1989 3.15686 10.3047
1990 3.15703 10.3057
1991 3.15721 10.3067
1992 3.15716 10.3062
1993 3.15712 10.3058
1994 3.15707 10.3053
1995 3.15703 10.3049
1996 3.15663 10.3025
1997 3.15624 10.3002
1998 3.15585 10.2978
1999 3.15545 10.2955
2000 3.15506 10.2932
2001 3.15465 10.2907
2002 3.15444 10.2893
2003 3.15422 10.2879
2004 3.15401 10.2864
2005 3.15388 10.2855
2006 3.15372 10.2844
2007 3.1534 10.2824
2008 3.15304 10.2802
2009 3.15262 10.2777
2010 3.15215 10.275
2011 3.15169 10.2724
2012 3.15123 10.2698
2013 3.15085 10.2675
2014 3.15046 10.2652
2015 3.15003 10.2627
2016 3.14959 10.2601
2017 3.14934 10.2585
2018 3.14917 10.2573
2019 3.1491 10.2567
2020 3.14863 10.2541
2021 3.14768 10.2497
2022 3.14724 10.2472
2023 3.1468 10.2446
2024 3.14665 10.2436
2025 3.1465 10.2425
2026 3.14642 10.2418
2027 3.14633 10.2411
2028 3.14621 10.2402
2029 3.14568 10.2373
2030 3.14516 10.2344
2031 3.14451 10.231
2032 3.14392 10.2278
2033 3.14365 10.2261
2034 3.14326 10.2238
2035 3.14286 10.2214
2036 3.14247 10.2191
2037 3.14207 10.2168
2038 3.14179 10.215
2039 3.1415 10.2132
2040 3.1411 10.2108
2041 3.14092 10.2096
2042 3.14073 10.2083
2043 3.14055 10.2071
2044 3.14037 10.2058
2045 3.14015 10.2044
2046 3.13993 10.2029
2047 3.13971 10.2015
2048 3.1398 10.2019
2049 3.13988 10.2022
2050 3.14006 10.2032
2051 3.14024 10.2042
2052 3.14023 10.204
2053 3.14022 10.2038
2054 3.14022 10.2036
2055 3.14016 10.2031
2056 3.14006 10.2024
2057 3.13996 10.2016
2058 3.13986 10.2008
2059 3.13951 10.1987
2060 3.13923 10.1969
2061 3.139 10.1954
2062 3.13884 10.1943
2063 3.13857 10.1926
2064 3.13827 10.1907
2065 3.13798 10.1889
2066 3.13756 10.1865
2067 3.13735 10.1851
2068 3.13715 10.1838
2069 3.13672 10.1813
2070 3.13656 10.1801
2071 3.13663 10.1804
2072 3.13669 10.1806
2073 3.13658 10.1798
2074 3.13647 10.179
2075 3.13596 10.1761
2076 3.13544 10.1733
2077 3.13493 10.1705
2078 3.13426 10.167
2079 3.13358 10.1636
2080 3.13311 10.1609
2081 3.13264 10.1583
2082 3.13217 10.1556
2083 3.1317 10.153
2084 3.13123 10.1503
2085 3.13076 10.1477
2086 3.13011 10.1443
2087 3.12985 10.1427
2088 3.12963 10.1412
2089 3.12941 10.1398
2090 3.1292 10.1384
2091 3.12898 10.137
2092 3.12886 10.1361
2093 3.12874 10.1352
2094 3.12881 10.1355
2095 3.12888 10.1358
2096 3.12896 10.1361
2097 3.12916 10.1373
2098 3.12936 10.1384
2099 3.12956 10.1396
2100 3.12961 10.1398
2101 3.12963 10.1397
2102 3.12985 10.1411
2103 3.13008 10.1424
2104 3.13026 10.1434
2105 3.13043 10.1445
2106 3.13061 10.1455
2107 3.13079 10.1465
2108 3.1311 10.1485
2109 3.13147 10.1509
2110 3.13159 10.1515
2111 3.13173 10.1523
2112 3.13184 10.1529
2113 3.13192 10.1532
2114 3.1319 10.1529
2115 3.13192 10.1529
2116 3.13191 10.1526
2117 3.13203 10.1533
2118 3.13216 10.1539
2119 3.1323 10.1547
2120 3.13244 10.1555
2121 3.13248 10.1556
2122 3.13225 10.1541
2123 3.13202 10.1526
2124 3.1318 10.1511
2125 3.13175 10.1507
2126 3.1318 10.1508
2127 3.13192 10.1515
2128 3.13191 10.1512
2129 3.13189 10.151
2130 3.1321 10.1522
2131 3.13244 10.1544
2132 3.13272 10.1562
2133 3.133 10.1579
2134 3.13327 10.1597
2135 3.13367 10.1623
2136 3.13391 10.1637
2137 3.13418 10.1655
2138 3.13434 10.1664
2139 3.1345 10.1673
2140 3.13466 10.1682
2141 3.13483 10.1691
2142 3.13499 10.17
2143 3.13486 10.1691
2144 3.13496 10.1696
2145 3.13488 10.1689
2146 3.1348 10.1683
2147 3.13478 10.168
2148 3.13477 10.1678
2149 3.13483 10.168
2150 3.13486 10.168
2151 3.13482 10.1676
2152 3.13477 10.1672
2153 3.13467 10.1664
2154 3.13456 10.1656
2155 3.13446 10.1648
2156 3.13432 10.1638
2157 3.13418 10.1628
2158 3.13405 10.1619
2159 3.13357 10.1592
2160 3.13309 10.1565
2161 3.13261 10.1539
2162 3.13225 10.1517
2163 3.13189 10.1496
2164 3.13152 10.1474
2165 3.13135 10.1463
2166 3.13117 10.1451
2167 3.131 10.1439
2168 3.13082 10.1427
2169 3.13065 10.1415
2170 3.13038 10.1398
2171 3.13032 10.1393
2172 3.13015 10.1382
2173 3.12998 10.137
2174 3.13001 10.137
2175 3.13005 10.1371
2176 3.13008 10.1372
2177 3.13018 10.1377
2178 3.13028 10.1382
2179 3.13038 10.1387
2180 3.13048 10.1391
2181 3.13077 10.141
2182 3.13105 10.1428
2183 3.13137 10.1448
2184 3.13168 10.1468
2185 3.13186 10.1478
2186 3.13203 10.1488
2187 3.13221 10.1498
2188 3.13225 10.15
2189 3.13208 10.1488
2190 3.13192 10.1477
2191 3.13176 10.1466
2192 3.1316 10.1455
2193 3.13143 10.1444
2194 3.13127 10.1433
2195 3.13118 10.1426
2196 3.13096 10.1411
2197 3.13098 10.1411
2198 3.13099 10.141
2199 3.13101 10.141
2200 3.13103 10.1409
2201 3.13088 10.1399
2202 3.13079 10.1392
2203 3.13054 10.1376
2204 3.13029 10.136
2205 3.13004 10.1345
2206 3.12944 10.1314
2207 3.12884 10.1283
2208 3.12824 10.1251
2209 3.12765 10.122
2210 3.12711 10.1192
2211 3.12624 10.1152
2212 3.12549 10.1117
2213 3.12486 10.1084
2214 3.12423 10.1052
2215 3.12376 10.1026
2216 3.12348 10.1009
2217 3.1232 10.0992
2218 3.12303 10.098
