MCC  <E>  <E^2>
55311 3.37271 12.1654
55312 3.37271 12.1654
55313 3.3727 12.1653
55314 3.37269 12.1653
55315 3.37269 12.1652
55316 3.37269 12.1652
55317 3.37269 12.1652
55318 3.37269 12.1652
55319 3.37269 12.1652
55320 3.37268 12.1651
55321 3.37268 12.1651
55322 3.37268 12.1651
55323 3.37268 12.165
55324 3.37268 12.165
55325 3.37268 12.165
55326 3.37268 12.165
55327 3.37269 12.165
55328 3.37269 12.1651
55329 3.3727 12.1651
55330 3.37272 12.1652
55331 3.37272 12.1652
55332 3.37272 12.1652
55333 3.37272 12.1652
55334 3.37274 12.1653
55335 3.37275 12.1654
55336 3.37277 12.1655
55337 3.37279 12.1657
55338 3.37283 12.1661
55339 3.37287 12.1664
55340 3.3729 12.1666
55341 3.37294 12.1669
55342 3.37297 12.1672
55343 3.37301 12.1675
55344 3.37304 12.1677
55345 3.37306 12.1679
55346 3.3731 12.1682
55347 3.37314 12.1686
55348 3.37318 12.1689
55349 3.37322 12.1692
55350 3.37326 12.1696
55351 3.37331 12.1701
55352 3.37337 12.1707
55353 3.37343 12.1712
55354 3.37348 12.1718
55355 3.37354 12.1723
55356 3.37358 12.1727
55357 3.37363 12.1731
55358 3.37367 12.1734
55359 3.37372 12.1739
55360 3.37377 12.1743
55361 3.37382 12.1748
55362 3.37385 12.1751
55363 3.37389 12.1754
55364 3.37393 12.1757
55365 3.37396 12.176
55366 3.37399 12.1763
55367 3.37403 12.1766
55368 3.37406 12.1768
55369 3.3741 12.1771
55370 3.37413 12.1774
55371 3.37416 12.1776
55372 3.37419 12.1779
55373 3.37423 12.1782
55374 3.37426 12.1784
55375 3.37428 12.1786
55376 3.37429 12.1786
55377 3.3743 12.1787
55378 3.37432 12.1789
55379 3.37433 12.1789
55380 3.37433 12.1789
55381 3.37434 12.1789
55382 3.37434 12.179
55383 3.37435 12.179
55384 3.37435 12.179
55385 3.37435 12.1789
55386 3.37434 12.1789
55387 3.37434 12.1789
55388 3.37433 12.1788
55389 3.37433 12.1788
55390 3.37432 12.1787
55391 3.37432 12.1787
55392 3.37432 12.1787
55393 3.37432 12.1787
55394 3.37433 12.1787
55395 3.37434 12.1788
55396 3.37435 12.1789
55397 3.37437 12.1789
55398 3.37438 12.179
55399 3.3744 12.1792
55400 3.37442 12.1793
55401 3.37443 12.1794
55402 3.37445 12.1795
55403 3.37447 12.1796
55404 3.37449 12.1798
55405 3.3745 12.1799
55406 3.37452 12.18
55407 3.37454 12.1801
55408 3.37455 12.1802
55409 3.37456 12.1803
55410 3.37457 12.1803
55411 3.37458 12.1804
55412 3.3746 12.1805
55413 3.37461 12.1806
55414 3.37464 12.1808
55415 3.37466 12.1809
55416 3.37467 12.181
55417 3.37468 12.181
55418 3.37468 12.181
55419 3.37468 12.1811
55420 3.37469 12.1811
55421 3.37471 12.1812
55422 3.37473 12.1814
55423 3.37474 12.1814
55424 3.37476 12.1816
55425 3.37478 12.1817
55426 3.3748 12.1818
55427 3.3748 12.1819
55428 3.37481 12.1819
55429 3.37481 12.1819
55430 3.37482 12.1819
55431 3.37482 12.1819
55432 3.37483 12.1819
55433 3.37482 12.1819
55434 3.37481 12.1818
55435 3.37481 12.1818
55436 3.3748 12.1817
55437 3.3748 12.1817
55438 3.37478 12.1816
55439 3.37477 12.1815
55440 3.37475 12.1814
55441 3.37474 12.1813
55442 3.37472 12.1812
55443 3.3747 12.1811
55444 3.37469 12.181
55445 3.37468 12.1809
55446 3.37467 12.1808
55447 3.37466 12.1808
55448 3.37465 12.1807
55449 3.37464 12.1806
55450 3.37464 12.1805
55451 3.37463 12.1805
55452 3.37462 12.1804
55453 3.37461 12.1803
55454 3.3746 12.1803
55455 3.37459 12.1802
55456 3.37459 12.1802
55457 3.37458 12.1801
55458 3.37457 12.18
55459 3.37457 12.18
55460 3.37456 12.1799
55461 3.37455 12.1798
55462 3.37453 12.1797
55463 3.37452 12.1796
55464 3.37451 12.1796
55465 3.3745 12.1795
55466 3.37448 12.1794
55467 3.37447 12.1793
55468 3.37446 12.1792
55469 3.37444 12.1791
55470 3.37442 12.179
55471 3.3744 12.1788
55472 3.37438 12.1787
55473 3.37436 12.1786
55474 3.37434 12.1784
55475 3.37432 12.1783
55476 3.3743 12.1782
55477 3.37427 12.178
55478 3.37426 12.1779
55479 3.37424 12.1778
55480 3.37421 12.1776
55481 3.37419 12.1775
55482 3.37417 12.1774
55483 3.37416 12.1773
55484 3.37414 12.1772
55485 3.37412 12.1771
55486 3.3741 12.1769
55487 3.37407 12.1768
55488 3.37405 12.1766
55489 3.37402 12.1764
55490 3.37399 12.1763
55491 3.37397 12.1761
55492 3.37394 12.176
55493 3.37391 12.1758
55494 3.37389 12.1757
55495 3.37386 12.1755
55496 3.37384 12.1754
55497 3.37381 12.1752
55498 3.37378 12.1751
55499 3.37376 12.1749
55500 3.37373 12.1748
55501 3.37371 12.1746
55502 3.37369 12.1745
55503 3.37368 12.1744
55504 3.37366 12.1743
55505 3.37364 12.1742
55506 3.37362 12.1741
55507 3.3736 12.1739
55508 3.37358 12.1738
55509 3.37356 12.1737
55510 3.37354 12.1735
55511 3.37352 12.1734
55512 3.3735 12.1733
55513 3.37348 12.1731
55514 3.37346 12.173
55515 3.37344 12.1729
55516 3.37343 12.1728
55517 3.37341 12.1727
55518 3.3734 12.1726
55519 3.37339 12.1726
55520 3.37338 12.1725
55521 3.37337 12.1724
55522 3.37336 12.1723
55523 3.37335 12.1722
55524 3.37334 12.1721
55525 3.37332 12.172
55526 3.3733 12.1719
55527 3.37329 12.1718
55528 3.37329 12.1718
55529 3.37328 12.1717
55530 3.37327 12.1717
55531 3.37326 12.1716
55532 3.37327 12.1716
55533 3.37328 12.1717
55534 3.3733 12.1718
55535 3.37332 12.172
55536 3.37334 12.1721
55537 3.37336 12.1723
55538 3.37338 12.1724
55539 3.3734 12.1726
55540 3.37342 12.1727
55541 3.37344 12.1728
55542 3.37346 12.173
55543 3.37348 12.1731
55544 3.3735 12.1733
55545 3.37352 12.1734
55546 3.37355 12.1736
55547 3.37358 12.1739
55548 3.37361 12.1741
55549 3.37365 12.1744
55550 3.37368 12.1747
55551 3.37371 12.1749
55552 3.37374 12.1751
55553 3.37375 12.1753
55554 3.37378 12.1754
55555 3.37378 12.1755
55556 3.37378 12.1754
55557 3.37378 12.1754
55558 3.37378 12.1754
55559 3.37378 12.1754
55560 3.37378 12.1754
55561 3.3738 12.1755
55562 3.37382 12.1756
55563 3.37383 12.1757
55564 3.37382 12.1756
55565 3.37382 12.1756
55566 3.37382 12.1756
55567 3.37382 12.1756
55568 3.37381 12.1755
55569 3.37381 12.1755
55570 3.37381 12.1755
55571 3.37381 12.1755
55572 3.37382 12.1755
55573 3.37384 12.1757
55574 3.37386 12.1758
55575 3.37388 12.1759
55576 3.3739 12.1761
55577 3.37391 12.1761
55578 3.37392 12.1762
55579 3.37394 12.1763
55580 3.37395 12.1764
55581 3.37396 12.1765
55582 3.37398 12.1766
55583 3.37399 12.1767
55584 3.37399 12.1767
55585 3.37399 12.1767
55586 3.37399 12.1766
55587 3.37399 12.1766
55588 3.37398 12.1766
55589 3.37398 12.1765
55590 3.37397 12.1765
55591 3.37396 12.1764
55592 3.37396 12.1763
55593 3.37395 12.1762
55594 3.37393 12.1762
55595 3.37392 12.1761
55596 3.37391 12.176
55597 3.37391 12.176
55598 3.3739 12.1759
55599 3.37389 12.1758
55600 3.37388 12.1757
55601 3.37386 12.1756
55602 3.37385 12.1756
55603 3.37385 12.1755
55604 3.37384 12.1754
55605 3.37383 12.1754
55606 3.37382 12.1753
55607 3.37381 12.1752
55608 3.3738 12.1751
55609 3.37379 12.1751
55610 3.37378 12.175
55611 3.37376 12.1748
55612 3.37374 12.1747
55613 3.37373 12.1746
55614 3.37372 12.1746
55615 3.37371 12.1745
55616 3.3737 12.1744
55617 3.37369 12.1743
55618 3.37367 12.1742
55619 3.37366 12.1742
55620 3.37365 12.1741
55621 3.37364 12.174
55622 3.37363 12.1739
55623 3.37361 12.1738
55624 3.3736 12.1737
55625 3.37358 12.1736
55626 3.37356 12.1734
55627 3.37354 12.1733
55628 3.37353 12.1732
55629 3.37351 12.1731
55630 3.3735 12.1731
55631 3.3735 12.173
55632 3.3735 12.173
55633 3.3735 12.173
55634 3.3735 12.173
55635 3.37349 12.1729
55636 3.37349 12.1729
55637 3.37349 12.1729
55638 3.37349 12.1729
55639 3.3735 12.1729
55640 3.3735 12.1729
55641 3.3735 12.1729
55642 3.3735 12.1729
55643 3.3735 12.1729
55644 3.3735 12.1729
55645 3.37349 12.1728
55646 3.37349 12.1728
55647 3.3735 12.1728
55648 3.3735 12.1728
55649 3.37349 12.1727
55650 3.37347 12.1726
55651 3.37346 12.1725
55652 3.37345 12.1724
55653 3.37344 12.1723
55654 3.37343 12.1723
55655 3.37341 12.1721
55656 3.37339 12.172
55657 3.37338 12.172
55658 3.37337 12.1719
55659 3.37336 12.1718
55660 3.37335 12.1717
55661 3.37334 12.1716
55662 3.37332 12.1715
55663 3.37332 12.1715
55664 3.37331 12.1714
55665 3.3733 12.1714
55666 3.37329 12.1713
55667 3.37329 12.1713
55668 3.3733 12.1713
55669 3.37331 12.1713
55670 3.37332 12.1714
55671 3.37332 12.1714
55672 3.37332 12.1714
55673 3.37332 12.1713
55674 3.37331 12.1713
55675 3.3733 12.1712
55676 3.37331 12.1713
55677 3.37333 12.1714
55678 3.37335 12.1716
55679 3.37337 12.1717
55680 3.37338 12.1718
55681 3.37339 12.1718
55682 3.3734 12.1719
55683 3.37341 12.1719
55684 3.3734 12.1719
55685 3.3734 12.1718
55686 3.3734 12.1718
55687 3.3734 12.1718
55688 3.3734 12.1718
55689 3.3734 12.1718
55690 3.3734 12.1718
55691 3.37341 12.1718
55692 3.37341 12.1718
55693 3.37341 12.1718
55694 3.37341 12.1718
55695 3.37341 12.1718
55696 3.37341 12.1718
55697 3.37341 12.1718
55698 3.37342 12.1718
55699 3.37342 12.1718
55700 3.37343 12.1719
55701 3.37344 12.1719
55702 3.37344 12.1719
55703 3.37343 12.1718
55704 3.37342 12.1717
55705 3.37341 12.1717
55706 3.3734 12.1716
55707 3.3734 12.1716
55708 3.37339 12.1715
55709 3.37339 12.1714
55710 3.37339 12.1715
55711 3.37339 12.1715
55712 3.37339 12.1714
55713 3.37338 12.1714
55714 3.37338 12.1713
55715 3.37338 12.1713
55716 3.37337 12.1713
55717 3.37336 12.1712
55718 3.37335 12.1711
55719 3.37335 12.1711
55720 3.37335 12.1711
55721 3.37334 12.171
55722 3.37333 12.1709
55723 3.37332 12.1708
55724 3.37331 12.1707
55725 3.37329 12.1706
55726 3.37328 12.1706
55727 3.37327 12.1705
55728 3.37326 12.1704
55729 3.37325 12.1703
55730 3.37325 12.1703
55731 3.37325 12.1703
55732 3.37324 12.1702
55733 3.37323 12.1702
55734 3.37322 12.1701
55735 3.37321 12.17
55736 3.37319 12.1699
55737 3.37318 12.1698
55738 3.37317 12.1697
55739 3.37318 12.1697
55740 3.37318 12.1698
55741 3.37319 12.1698
55742 3.37319 12.1698
55743 3.37319 12.1698
55744 3.3732 12.1698
55745 3.3732 12.1698
55746 3.37321 12.1699
55747 3.37321 12.1699
55748 3.37322 12.17
55749 3.37323 12.17
55750 3.37323 12.17
55751 3.37324 12.17
55752 3.37324 12.17
55753 3.37324 12.17
55754 3.37322 12.1699
55755 3.37321 12.1698
55756 3.3732 12.1697
55757 3.37318 12.1696
55758 3.37317 12.1695
55759 3.37318 12.1695
55760 3.37319 12.1696
55761 3.37319 12.1696
55762 3.3732 12.1696
55763 3.37321 12.1697
55764 3.37322 12.1698
55765 3.37324 12.1699
55766 3.37325 12.17
55767 3.37329 12.1703
55768 3.37331 12.1705
55769 3.37333 12.1706
55770 3.37335 12.1708
55771 3.37337 12.1708
55772 3.37338 12.171
55773 3.37341 12.1712
55774 3.37343 12.1713
55775 3.37346 12.1715
55776 3.37349 12.1717
55777 3.37351 12.172
55778 3.37355 12.1722
55779 3.37359 12.1727
55780 3.37363 12.173
55781 3.37367 12.1733
55782 3.37369 12.1735
55783 3.37371 12.1736
55784 3.37373 12.1738
55785 3.37374 12.1738
55786 3.37376 12.1739
55787 3.37378 12.1741
55788 3.37379 12.1742
55789 3.37381 12.1742
55790 3.37382 12.1743
55791 3.37382 12.1743
55792 3.37382 12.1743
55793 3.37383 12.1743
55794 3.37383 12.1743
55795 3.37383 12.1743
55796 3.37383 12.1743
55797 3.37383 12.1743
55798 3.37382 12.1742
55799 3.37381 12.1741
55800 3.37379 12.174
55801 3.37378 12.174
55802 3.37378 12.1739
55803 3.37377 12.1738
55804 3.37375 12.1737
55805 3.37374 12.1737
55806 3.37374 12.1736
55807 3.37372 12.1735
55808 3.37371 12.1734
55809 3.3737 12.1733
55810 3.37368 12.1732
55811 3.37367 12.1731
55812 3.37366 12.1731
55813 3.37366 12.173
55814 3.37364 12.1729
55815 3.37363 12.1728
55816 3.37362 12.1727
55817 3.37361 12.1727
55818 3.37362 12.1727
55819 3.37362 12.1727
55820 3.37362 12.1727
55821 3.37361 12.1727
55822 3.37361 12.1726
55823 3.3736 12.1726
55824 3.3736 12.1725
55825 3.3736 12.1725
55826 3.3736 12.1725
55827 3.3736 12.1725
55828 3.37361 12.1725
55829 3.37361 12.1725
55830 3.37361 12.1725
55831 3.37361 12.1725
55832 3.37361 12.1725
55833 3.3736 12.1724
55834 3.37359 12.1723
55835 3.37357 12.1722
55836 3.37356 12.1721
55837 3.37355 12.1721
55838 3.37355 12.172
55839 3.37354 12.1719
55840 3.37353 12.1719
55841 3.37352 12.1718
55842 3.3735 12.1716
55843 3.37347 12.1715
55844 3.37345 12.1714
55845 3.37342 12.1712
55846 3.37341 12.1711
55847 3.37339 12.171
55848 3.37338 12.1709
55849 3.37336 12.1708
55850 3.37334 12.1707
55851 3.37333 12.1706
55852 3.37333 12.1706
55853 3.37332 12.1705
55854 3.37331 12.1704
55855 3.3733 12.1703
55856 3.37329 12.1703
55857 3.37328 12.1702
55858 3.37328 12.1701
55859 3.37327 12.1701
55860 3.37327 12.1701
55861 3.37327 12.1701
55862 3.37326 12.17
55863 3.37326 12.17
55864 3.37325 12.1699
55865 3.37324 12.1698
55866 3.37324 12.1698
55867 3.37323 12.1697
55868 3.37321 12.1696
55869 3.3732 12.1695
55870 3.37318 12.1694
55871 3.37317 12.1693
55872 3.37315 12.1692
55873 3.37313 12.1691
55874 3.37312 12.169
55875 3.3731 12.1689
55876 3.37309 12.1688
55877 3.37308 12.1687
55878 3.37307 12.1686
55879 3.37307 12.1686
55880 3.37307 12.1686
55881 3.37307 12.1686
55882 3.37307 12.1686
55883 3.37306 12.1685
55884 3.37306 12.1685
55885 3.37306 12.1685
55886 3.37304 12.1684
55887 3.37303 12.1683
55888 3.37301 12.1681
55889 3.37299 12.168
55890 3.37298 12.1679
55891 3.37296 12.1678
55892 3.37294 12.1677
55893 3.37293 12.1676
55894 3.37291 12.1675
55895 3.37289 12.1673
55896 3.37287 12.1672
55897 3.37284 12.1671
55898 3.37283 12.1669
55899 3.37281 12.1668
55900 3.37279 12.1667
55901 3.37277 12.1666
55902 3.37276 12.1665
55903 3.37276 12.1665
55904 3.37274 12.1664
55905 3.37274 12.1663
55906 3.37274 12.1663
55907 3.37273 12.1663
55908 3.37273 12.1662
55909 3.37273 12.1662
55910 3.37273 12.1662
55911 3.37274 12.1662
55912 3.37275 12.1663
55913 3.37276 12.1664
55914 3.37277 12.1665
55915 3.37279 12.1665
55916 3.37279 12.1665
55917 3.37279 12.1665
55918 3.37278 12.1664
55919 3.37277 12.1664
55920 3.37277 12.1664
55921 3.37276 12.1663
55922 3.37276 12.1663
55923 3.37275 12.1662
55924 3.37274 12.1661
55925 3.37273 12.1661
55926 3.37272 12.166
55927 3.37271 12.1659
55928 3.37271 12.1659
55929 3.3727 12.1658
55930 3.37271 12.1659
55931 3.37272 12.1659
55932 3.37273 12.166
55933 3.37276 12.1662
55934 3.37277 12.1663
55935 3.37278 12.1663
55936 3.37279 12.1664
55937 3.3728 12.1664
55938 3.3728 12.1665
55939 3.37281 12.1665
55940 3.37282 12.1665
55941 3.37282 12.1666
55942 3.37284 12.1667
55943 3.37286 12.1668
55944 3.37287 12.1669
55945 3.3729 12.1671
55946 3.37293 12.1673
55947 3.37294 12.1674
55948 3.37296 12.1675
55949 3.37298 12.1677
55950 3.373 12.1678
55951 3.37303 12.168
55952 3.37304 12.1681
55953 3.37305 12.1681
55954 3.37305 12.1682
55955 3.37305 12.1681
55956 3.37305 12.1681
55957 3.37306 12.1681
55958 3.37307 12.1682
55959 3.37308 12.1683
55960 3.3731 12.1684
55961 3.37312 12.1686
55962 3.37314 12.1687
55963 3.37317 12.1689
55964 3.3732 12.1692
55965 3.37323 12.1695
55966 3.37327 12.1698
55967 3.3733 12.17
55968 3.37333 12.1703
55969 3.37336 12.1705
55970 3.37339 12.1708
55971 3.37342 12.171
55972 3.37345 12.1712
55973 3.37348 12.1715
55974 3.3735 12.1716
55975 3.37352 12.1717
55976 3.37353 12.1718
55977 3.37357 12.1721
55978 3.3736 12.1724
55979 3.37364 12.1727
55980 3.37367 12.173
55981 3.3737 12.1732
55982 3.37373 12.1735
55983 3.37376 12.1737
55984 3.3738 12.1741
55985 3.37386 12.1745
55986 3.37391 12.175
55987 3.37396 12.1755
55988 3.37399 12.1758
55989 3.37402 12.176
55990 3.37405 12.1762
55991 3.37407 12.1763
55992 3.37409 12.1765
55993 3.3741 12.1766
55994 3.37413 12.1768
55995 3.37416 12.1771
55996 3.37417 12.1771
55997 3.37419 12.1772
55998 3.3742 12.1773
55999 3.37421 12.1774
56000 3.37423 12.1775
56001 3.37424 12.1776
56002 3.37427 12.1778
56003 3.37428 12.1779
56004 3.3743 12.178
56005 3.37432 12.1781
56006 3.37434 12.1783
56007 3.37437 12.1785
56008 3.37441 12.1789
56009 3.37445 12.1792
56010 3.37449 12.1795
56011 3.37453 12.1798
56012 3.37456 12.1802
56013 3.3746 12.1805
56014 3.37463 12.1807
56015 3.37465 12.1809
56016 3.37467 12.181
56017 3.37468 12.1811
56018 3.3747 12.1812
56019 3.37471 12.1813
56020 3.37471 12.1813
56021 3.37471 12.1812
56022 3.37471 12.1812
56023 3.37471 12.1812
56024 3.37471 12.1812
56025 3.3747 12.1811
56026 3.3747 12.1811
56027 3.37469 12.181
56028 3.37469 12.181
56029 3.37467 12.1809
56030 3.37466 12.1808
56031 3.37464 12.1807
56032 3.37462 12.1805
56033 3.3746 12.1804
56034 3.37459 12.1803
56035 3.37458 12.1802
56036 3.37456 12.1801
56037 3.37454 12.18
56038 3.37452 12.1799
56039 3.3745 12.1798
56040 3.37449 12.1797
56041 3.37447 12.1795
56042 3.37445 12.1794
56043 3.37444 12.1794
56044 3.37443 12.1793
56045 3.37442 12.1792
56046 3.37442 12.1792
56047 3.37441 12.1791
56048 3.37439 12.179
56049 3.37438 12.1789
56050 3.37437 12.1788
56051 3.37438 12.1789
56052 3.37438 12.1789
56053 3.3744 12.179
56054 3.3744 12.1789
56055 3.37441 12.179
56056 3.37442 12.1791
56057 3.37443 12.1791
56058 3.37444 12.1792
56059 3.37444 12.1792
56060 3.37444 12.1792
56061 3.37444 12.1792
56062 3.37444 12.1791
56063 3.37444 12.1791
56064 3.37443 12.1791
56065 3.37442 12.179
56066 3.37441 12.1789
56067 3.3744 12.1788
56068 3.37438 12.1787
56069 3.37435 12.1786
56070 3.37433 12.1784
56071 3.37431 12.1783
56072 3.37428 12.1781
56073 3.37425 12.178
56074 3.37423 12.1778
56075 3.37421 12.1777
56076 3.3742 12.1776
56077 3.37417 12.1775
56078 3.37415 12.1773
56079 3.37413 12.1772
56080 3.37411 12.1771
56081 3.37409 12.177
56082 3.37407 12.1768
56083 3.37405 12.1767
56084 3.37403 12.1766
56085 3.37401 12.1764
56086 3.374 12.1763
56087 3.37398 12.1762
56088 3.37396 12.1761
56089 3.37395 12.176
56090 3.37393 12.1759
56091 3.37391 12.1758
56092 3.3739 12.1757
56093 3.37388 12.1756
56094 3.37387 12.1755
56095 3.37385 12.1754
56096 3.37384 12.1753
56097 3.37384 12.1752
56098 3.37383 12.1752
56099 3.37382 12.1751
56100 3.37381 12.175
56101 3.37381 12.175
56102 3.37381 12.175
56103 3.3738 12.1749
56104 3.37381 12.1749
56105 3.37381 12.175
56106 3.37381 12.175
56107 3.37382 12.175
56108 3.37382 12.175
56109 3.37383 12.175
56110 3.37383 12.175
56111 3.37385 12.1751
56112 3.37386 12.1752
56113 3.37386 12.1752
56114 3.37387 12.1753
56115 3.37388 12.1753
56116 3.37389 12.1754
56117 3.37389 12.1754
56118 3.3739 12.1754
56119 3.37391 12.1755
56120 3.37392 12.1755
56121 3.37391 12.1755
56122 3.37391 12.1755
56123 3.37391 12.1754
56124 3.37391 12.1754
56125 3.37391 12.1754
56126 3.37391 12.1754
56127 3.37391 12.1754
56128 3.3739 12.1753
56129 3.3739 12.1753
56130 3.37389 12.1752
56131 3.37389 12.1752
56132 3.37388 12.1751
56133 3.37385 12.175
56134 3.37383 12.1748
56135 3.37381 12.1747
56136 3.37378 12.1745
56137 3.37376 12.1744
56138 3.37375 12.1743
56139 3.37373 12.1742
56140 3.37372 12.1741
56141 3.3737 12.174
56142 3.37369 12.1739
56143 3.37367 12.1738
56144 3.37366 12.1737
56145 3.37365 12.1736
56146 3.37363 12.1735
56147 3.37362 12.1734
56148 3.3736 12.1733
56149 3.37358 12.1732
56150 3.37357 12.1731
56151 3.37356 12.173
56152 3.37355 12.1729
56153 3.37353 12.1728
56154 3.37352 12.1727
56155 3.3735 12.1726
56156 3.37349 12.1725
56157 3.37347 12.1724
56158 3.37346 12.1723
56159 3.37345 12.1722
56160 3.37344 12.1721
56161 3.37342 12.172
56162 3.37341 12.1719
56163 3.3734 12.1719
56164 3.37338 12.1718
56165 3.37338 12.1717
56166 3.37337 12.1717
56167 3.37337 12.1716
56168 3.37338 12.1717
56169 3.37337 12.1716
56170 3.37336 12.1715
56171 3.37335 12.1715
56172 3.37334 12.1714
56173 3.37333 12.1713
56174 3.37332 12.1712
56175 3.37331 12.1712
56176 3.37331 12.1711
56177 3.3733 12.1711
56178 3.37329 12.171
56179 3.37329 12.171
56180 3.37328 12.1709
56181 3.37327 12.1708
56182 3.37327 12.1708
56183 3.37327 12.1708
56184 3.37327 12.1708
56185 3.37326 12.1707
56186 3.37325 12.1706
56187 3.37323 12.1705
56188 3.37322 12.1704
56189 3.3732 12.1703
56190 3.37319 12.1702
56191 3.37318 12.1702
56192 3.37317 12.17
56193 3.37315 12.17
56194 3.37314 12.1699
56195 3.37313 12.1698
56196 3.37312 12.1697
56197 3.37312 12.1697
56198 3.37312 12.1697
56199 3.37312 12.1696
56200 3.37311 12.1696
56201 3.37312 12.1696
56202 3.37312 12.1696
56203 3.37312 12.1696
56204 3.37312 12.1696
56205 3.37312 12.1696
56206 3.37312 12.1695
56207 3.37312 12.1696
56208 3.37313 12.1696
56209 3.37314 12.1696
56210 3.37314 12.1697
56211 3.37315 12.1697
56212 3.37316 12.1698
56213 3.37317 12.1698
56214 3.37318 12.1699
56215 3.3732 12.17
56216 3.3732 12.17
56217 3.3732 12.17
56218 3.3732 12.17
56219 3.37321 12.17
56220 3.37322 12.1701
56221 3.37323 12.1702
56222 3.37323 12.1702
56223 3.37322 12.1701
56224 3.37322 12.17
56225 3.37321 12.17
56226 3.3732 12.1699
56227 3.37318 12.1698
56228 3.37317 12.1697
56229 3.37315 12.1696
56230 3.37314 12.1695
56231 3.37314 12.1695
56232 3.37313 12.1694
56233 3.37313 12.1694
56234 3.37312 12.1693
56235 3.37311 12.1693
56236 3.37311 12.1692
56237 3.37311 12.1692
56238 3.37311 12.1692
56239 3.3731 12.1691
56240 3.37309 12.169
56241 3.37307 12.1689
56242 3.37306 12.1688
56243 3.37304 12.1687
56244 3.37303 12.1686
56245 3.37302 12.1685
56246 3.373 12.1684
56247 3.37299 12.1684
56248 3.37298 12.1683
56249 3.37296 12.1681
56250 3.37295 12.168
56251 3.37293 12.1679
56252 3.37292 12.1678
56253 3.37291 12.1678
56254 3.37289 12.1677
56255 3.37288 12.1676
56256 3.37286 12.1674
56257 3.37284 12.1673
56258 3.37283 12.1672
56259 3.37281 12.1671
56260 3.37279 12.167
56261 3.37278 12.1669
56262 3.37277 12.1668
56263 3.37276 12.1668
56264 3.37275 12.1667
56265 3.37275 12.1666
56266 3.37274 12.1666
56267 3.37273 12.1665
56268 3.37272 12.1665
56269 3.37272 12.1664
56270 3.37271 12.1663
56271 3.3727 12.1663
56272 3.3727 12.1663
56273 3.37269 12.1662
56274 3.37268 12.1661
56275 3.37267 12.166
56276 3.37266 12.1659
56277 3.37265 12.1659
56278 3.37265 12.1659
56279 3.37265 12.1659
56280 3.37265 12.1658
56281 3.37265 12.1658
56282 3.37266 12.1658
56283 3.37265 12.1658
56284 3.37265 12.1658
56285 3.37266 12.1658
56286 3.37266 12.1658
56287 3.37265 12.1658
56288 3.37265 12.1657
56289 3.37266 12.1657
56290 3.37266 12.1658
56291 3.37267 12.1658
56292 3.37267 12.1658
56293 3.37266 12.1657
