MCC  <E>  <E^2>
45266 3.06626 9.55518
45267 3.06627 9.55522
45268 3.06628 9.5553
45269 3.06629 9.55538
45270 3.0663 9.55546
45271 3.06631 9.55554
45272 3.06632 9.55556
45273 3.06632 9.55559
45274 3.06633 9.55563
45275 3.06634 9.55571
45276 3.06634 9.55572
45277 3.06634 9.55568
45278 3.06633 9.55563
45279 3.06632 9.55558
45280 3.06631 9.5555
45281 3.06629 9.55541
45282 3.06628 9.55533
45283 3.06626 9.55525
45284 3.06625 9.55517
45285 3.06624 9.55509
45286 3.06622 9.55501
45287 3.06621 9.55494
45288 3.0662 9.55486
45289 3.06619 9.55482
45290 3.06619 9.55479
45291 3.06619 9.55479
45292 3.06619 9.55479
45293 3.06619 9.55479
45294 3.06619 9.55478
45295 3.06618 9.55474
45296 3.06618 9.5547
45297 3.06617 9.55465
45298 3.06616 9.5546
45299 3.06615 9.55453
45300 3.06614 9.55449
45301 3.06613 9.55444
45302 3.06613 9.5544
45303 3.06612 9.55434
45304 3.06611 9.55428
45305 3.0661 9.55422
45306 3.06609 9.55417
45307 3.06608 9.55411
45308 3.06608 9.5541
45309 3.06607 9.55408
45310 3.06607 9.55406
45311 3.06607 9.55404
45312 3.06607 9.55402
45313 3.06606 9.55398
45314 3.06605 9.55392
45315 3.06604 9.55387
45316 3.06604 9.55387
45317 3.06604 9.55383
45318 3.06603 9.55379
45319 3.06602 9.55375
45320 3.06601 9.55369
45321 3.066 9.55362
45322 3.06598 9.55352
45323 3.06598 9.55347
45324 3.06597 9.55346
45325 3.06597 9.55345
45326 3.06597 9.55344
45327 3.06597 9.55344
45328 3.06597 9.55344
45329 3.06598 9.55346
45330 3.06598 9.5535
45331 3.06599 9.55356
45332 3.066 9.55362
45333 3.06601 9.55368
45334 3.06602 9.55372
45335 3.06603 9.55377
45336 3.06603 9.55375
45337 3.06602 9.55373
45338 3.06602 9.55373
45339 3.06601 9.55367
45340 3.066 9.55361
45341 3.06599 9.55355
45342 3.06598 9.55348
45343 3.06597 9.55341
45344 3.06596 9.55335
45345 3.06595 9.55329
45346 3.06594 9.55323
45347 3.06593 9.55317
45348 3.06592 9.55311
45349 3.06592 9.55309
45350 3.06591 9.55305
45351 3.0659 9.55301
45352 3.0659 9.55297
45353 3.06589 9.55293
45354 3.06589 9.55293
45355 3.06588 9.55288
45356 3.06587 9.55278
45357 3.06585 9.55271
45358 3.06584 9.55265
45359 3.06583 9.55258
45360 3.06582 9.55252
45361 3.06581 9.55246
45362 3.0658 9.55241
45363 3.0658 9.55238
45364 3.06579 9.55232
45365 3.06577 9.55224
45366 3.06576 9.55215
45367 3.06576 9.55214
45368 3.06575 9.55211
45369 3.06575 9.55208
45370 3.06574 9.55204
45371 3.06575 9.55206
45372 3.06575 9.55206
45373 3.06575 9.55207
45374 3.06575 9.55209
45375 3.06576 9.55211
45376 3.06576 9.55214
45377 3.06576 9.55213
45378 3.06576 9.55211
45379 3.06576 9.55212
45380 3.06576 9.55212
45381 3.06576 9.55211
45382 3.06576 9.55209
45383 3.06575 9.55207
45384 3.06575 9.55205
45385 3.06575 9.55203
45386 3.06575 9.55201
45387 3.06575 9.55202
45388 3.06575 9.55202
45389 3.06575 9.55203
45390 3.06576 9.55208
45391 3.06577 9.55211
45392 3.06577 9.55215
45393 3.06578 9.55219
45394 3.06578 9.55223
45395 3.06579 9.55227
45396 3.06579 9.55229
45397 3.06579 9.55228
45398 3.06579 9.55224
45399 3.06579 9.55227
45400 3.06579 9.55228
45401 3.0658 9.5523
45402 3.0658 9.55232
45403 3.06581 9.55234
45404 3.0658 9.55231
45405 3.0658 9.55229
45406 3.0658 9.55231
45407 3.06581 9.55233
45408 3.06581 9.55236
45409 3.06582 9.5524
45410 3.06582 9.5524
45411 3.06582 9.5524
45412 3.06583 9.55243
45413 3.06583 9.55246
45414 3.06584 9.55252
45415 3.06585 9.55258
45416 3.06586 9.55264
45417 3.06587 9.55268
45418 3.06587 9.5527
45419 3.06587 9.55271
45420 3.06587 9.55272
45421 3.06588 9.55273
45422 3.06588 9.55272
45423 3.06587 9.55271
45424 3.06586 9.55264
45425 3.06585 9.55258
45426 3.06585 9.55255
45427 3.06583 9.55246
45428 3.06582 9.55238
45429 3.0658 9.55229
45430 3.06579 9.55221
45431 3.06577 9.55213
45432 3.06576 9.55205
45433 3.06575 9.55198
45434 3.06573 9.5519
45435 3.06572 9.55183
45436 3.06572 9.55179
45437 3.06571 9.55175
45438 3.06571 9.55173
45439 3.0657 9.5517
45440 3.0657 9.55167
45441 3.0657 9.55167
45442 3.0657 9.55167
45443 3.0657 9.55167
45444 3.0657 9.55169
45445 3.0657 9.55168
45446 3.0657 9.55167
45447 3.0657 9.55166
45448 3.0657 9.55166
45449 3.0657 9.55168
45450 3.06571 9.5517
45451 3.06571 9.55171
45452 3.06571 9.5517
45453 3.06571 9.55169
45454 3.06571 9.55169
45455 3.06571 9.55168
45456 3.06571 9.55167
45457 3.0657 9.55164
45458 3.0657 9.55162
45459 3.0657 9.55161
45460 3.06569 9.55154
45461 3.06568 9.55149
45462 3.06567 9.55145
45463 3.06567 9.55144
45464 3.06567 9.55143
45465 3.06567 9.55142
45466 3.06567 9.5514
45467 3.06566 9.55138
45468 3.06567 9.55141
45469 3.06567 9.55144
45470 3.06568 9.55146
45471 3.06568 9.55149
45472 3.06569 9.55152
45473 3.06569 9.55154
45474 3.0657 9.55157
45475 3.0657 9.5516
45476 3.0657 9.55161
45477 3.0657 9.5516
45478 3.0657 9.55159
45479 3.0657 9.55157
45480 3.06569 9.55151
45481 3.06569 9.55151
45482 3.06569 9.55153
45483 3.0657 9.55157
45484 3.06571 9.55161
45485 3.0657 9.55158
45486 3.0657 9.55156
45487 3.06569 9.55153
45488 3.06569 9.5515
45489 3.06569 9.55148
45490 3.06569 9.55146
45491 3.06568 9.55144
45492 3.06568 9.55144
45493 3.06568 9.55143
45494 3.06568 9.55142
45495 3.06568 9.55139
45496 3.06567 9.55135
45497 3.06566 9.5513
45498 3.06565 9.55125
45499 3.06564 9.5512
45500 3.06564 9.55119
45501 3.06564 9.55118
45502 3.06564 9.55118
45503 3.06564 9.55117
45504 3.06564 9.55114
45505 3.06563 9.55109
45506 3.06562 9.55105
45507 3.06562 9.55101
45508 3.06561 9.55098
45509 3.06561 9.55094
45510 3.0656 9.55091
45511 3.0656 9.55087
45512 3.0656 9.55089
45513 3.0656 9.55091
45514 3.0656 9.55089
45515 3.0656 9.55087
45516 3.06559 9.55085
45517 3.0656 9.55085
45518 3.06559 9.55083
45519 3.0656 9.55085
45520 3.06559 9.55082
45521 3.06559 9.55079
45522 3.06558 9.55075
45523 3.06558 9.55071
45524 3.06558 9.55073
45525 3.06559 9.55077
45526 3.06559 9.55082
45527 3.0656 9.55087
45528 3.06561 9.55093
45529 3.06562 9.55096
45530 3.06562 9.55101
45531 3.06563 9.55105
45532 3.06564 9.55111
45533 3.06565 9.55116
45534 3.06566 9.55122
45535 3.06567 9.55126
45536 3.06568 9.55133
45537 3.06569 9.55139
45538 3.06569 9.55141
45539 3.06569 9.55143
45540 3.0657 9.55147
45541 3.06571 9.55151
45542 3.06572 9.55157
45543 3.06573 9.55163
45544 3.06574 9.5517
45545 3.06574 9.55174
45546 3.06575 9.55178
45547 3.06576 9.55182
45548 3.06577 9.55186
45549 3.06578 9.55192
45550 3.06579 9.55199
45551 3.0658 9.55205
45552 3.0658 9.5521
45553 3.06581 9.55216
45554 3.06582 9.55221
45555 3.06583 9.55227
45556 3.06584 9.55232
45557 3.06585 9.55235
45558 3.06585 9.55237
45559 3.06584 9.55234
45560 3.06584 9.55231
45561 3.06583 9.55226
45562 3.06582 9.55221
45563 3.06581 9.55216
45564 3.06581 9.5521
45565 3.0658 9.55209
45566 3.0658 9.55207
45567 3.0658 9.55205
45568 3.0658 9.55203
45569 3.0658 9.55204
45570 3.0658 9.55206
45571 3.0658 9.55208
45572 3.06581 9.55209
45573 3.06581 9.55209
45574 3.0658 9.55206
45575 3.0658 9.55202
45576 3.06579 9.55199
45577 3.06579 9.55197
45578 3.06579 9.55199
45579 3.0658 9.55202
45580 3.0658 9.55204
45581 3.06581 9.55205
45582 3.06581 9.55207
45583 3.06581 9.55206
45584 3.06581 9.55207
45585 3.06581 9.55206
45586 3.06581 9.55209
45587 3.06582 9.5521
45588 3.06581 9.55209
45589 3.06582 9.55213
45590 3.06583 9.55217
45591 3.06583 9.55218
45592 3.06583 9.5522
45593 3.06584 9.55222
45594 3.06584 9.55223
45595 3.06584 9.55225
45596 3.06584 9.55225
45597 3.06584 9.5522
45598 3.06583 9.55218
45599 3.06583 9.55217
45600 3.06583 9.55215
45601 3.06583 9.55214
45602 3.06583 9.55213
45603 3.06583 9.55211
45604 3.06583 9.55214
45605 3.06583 9.55214
45606 3.06583 9.55216
45607 3.06583 9.55216
45608 3.06584 9.55217
45609 3.06584 9.55218
45610 3.06584 9.55219
45611 3.06584 9.55219
45612 3.06584 9.5522
45613 3.06585 9.55221
45614 3.06585 9.55222
45615 3.06585 9.55226
45616 3.06586 9.5523
45617 3.06587 9.55235
45618 3.06588 9.55241
45619 3.06589 9.55247
45620 3.0659 9.55253
45621 3.06591 9.55258
45622 3.06592 9.55264
45623 3.06593 9.5527
45624 3.06594 9.55276
45625 3.06594 9.55282
45626 3.06595 9.55288
45627 3.06596 9.5529
45628 3.06596 9.55289
45629 3.06596 9.55288
45630 3.06595 9.55286
45631 3.06595 9.55284
45632 3.06594 9.55279
45633 3.06593 9.55273
45634 3.06592 9.55266
45635 3.06591 9.5526
45636 3.0659 9.55253
45637 3.06589 9.55249
45638 3.06589 9.55245
45639 3.06587 9.55237
45640 3.06586 9.55229
45641 3.06584 9.55221
45642 3.06583 9.55213
45643 3.06582 9.55205
45644 3.0658 9.55197
45645 3.06579 9.55188
45646 3.06577 9.55178
45647 3.06575 9.55169
45648 3.06574 9.5516
45649 3.06572 9.55153
45650 3.06572 9.5515
45651 3.06572 9.55149
45652 3.06572 9.55147
45653 3.06571 9.55145
45654 3.06572 9.55148
45655 3.06573 9.55156
45656 3.06574 9.55164
45657 3.06576 9.55171
45658 3.06576 9.55175
45659 3.06577 9.55181
45660 3.06578 9.55188
45661 3.06579 9.55194
45662 3.0658 9.55201
45663 3.06581 9.55207
45664 3.06582 9.55212
45665 3.06582 9.55214
45666 3.06583 9.55217
45667 3.06583 9.55219
45668 3.06584 9.55221
45669 3.06584 9.55225
45670 3.06585 9.55229
45671 3.06585 9.55231
45672 3.06586 9.55233
45673 3.06586 9.55235
45674 3.06587 9.55237
45675 3.06587 9.55241
45676 3.06588 9.55244
45677 3.06589 9.5525
45678 3.06589 9.55252
45679 3.06589 9.55251
45680 3.06589 9.5525
45681 3.06589 9.55249
45682 3.06589 9.55248
45683 3.06589 9.55249
45684 3.06589 9.55251
45685 3.06589 9.55253
45686 3.0659 9.55254
45687 3.0659 9.55255
45688 3.0659 9.55256
45689 3.06591 9.55262
45690 3.06592 9.55267
45691 3.06593 9.55273
45692 3.06594 9.55278
45693 3.06595 9.55284
45694 3.06596 9.5529
45695 3.06597 9.55295
45696 3.06596 9.55295
45697 3.06596 9.55294
45698 3.06596 9.55292
45699 3.06596 9.55291
45700 3.06596 9.55291
45701 3.06597 9.55295
45702 3.06597 9.55298
45703 3.06598 9.553
45704 3.06598 9.55301
45705 3.06597 9.55295
45706 3.06596 9.55289
45707 3.06595 9.55283
45708 3.06594 9.55276
45709 3.06593 9.5527
45710 3.06592 9.55264
45711 3.06589 9.55251
45712 3.06587 9.55238
45713 3.06584 9.55226
45714 3.06582 9.55216
45715 3.0658 9.55202
45716 3.06577 9.55189
45717 3.06574 9.55175
45718 3.06572 9.55165
45719 3.06571 9.55156
45720 3.06569 9.55147
45721 3.06569 9.55142
45722 3.06568 9.55138
45723 3.06567 9.55133
45724 3.06566 9.55129
45725 3.06565 9.55121
45726 3.06564 9.55115
45727 3.06564 9.55112
45728 3.06563 9.55109
45729 3.06563 9.55106
45730 3.06562 9.55104
45731 3.06562 9.55103
45732 3.06562 9.55101
45733 3.06562 9.551
45734 3.06562 9.55098
45735 3.06561 9.55094
45736 3.0656 9.55088
45737 3.06558 9.55077
45738 3.06556 9.55067
45739 3.06554 9.55056
45740 3.06551 9.55042
45741 3.06549 9.55031
45742 3.06546 9.55017
45743 3.06543 9.55002
45744 3.0654 9.54987
45745 3.06537 9.54971
45746 3.06534 9.54959
45747 3.06531 9.54944
45748 3.06528 9.5493
45749 3.06525 9.54915
45750 3.06522 9.549
45751 3.06519 9.54886
45752 3.06517 9.54872
45753 3.06514 9.54858
45754 3.06512 9.54848
45755 3.0651 9.54838
45756 3.06508 9.54827
45757 3.06506 9.54816
45758 3.06504 9.54806
45759 3.06502 9.54795
45760 3.065 9.54784
45761 3.06498 9.54773
45762 3.06496 9.54763
45763 3.06495 9.54755
45764 3.06494 9.54749
45765 3.06493 9.54746
45766 3.06493 9.54743
45767 3.06492 9.54739
45768 3.06493 9.54741
45769 3.06493 9.54743
45770 3.06493 9.54741
45771 3.06493 9.54739
45772 3.06492 9.54737
45773 3.06492 9.54736
45774 3.06491 9.54731
45775 3.06491 9.54726
45776 3.06491 9.54726
45777 3.0649 9.54725
45778 3.06491 9.54725
45779 3.06491 9.54725
45780 3.0649 9.54724
45781 3.0649 9.54719
45782 3.06489 9.54714
45783 3.06488 9.54708
45784 3.06487 9.54702
45785 3.06486 9.54695
45786 3.06485 9.54689
45787 3.06484 9.54683
45788 3.06483 9.54679
45789 3.06483 9.54676
45790 3.06481 9.54668
45791 3.0648 9.5466
45792 3.06478 9.54651
45793 3.06477 9.54643
45794 3.06475 9.54634
45795 3.06474 9.54626
45796 3.06473 9.54622
45797 3.06472 9.54616
45798 3.06471 9.54607
45799 3.06469 9.54596
45800 3.06467 9.54588
45801 3.06466 9.54581
45802 3.06465 9.54576
45803 3.06465 9.54574
45804 3.06465 9.54572
45805 3.06464 9.5457
45806 3.06464 9.54568
45807 3.06464 9.54566
45808 3.06464 9.54567
45809 3.06464 9.54566
45810 3.06464 9.54566
45811 3.06464 9.54566
45812 3.06464 9.54566
45813 3.06465 9.5457
45814 3.06465 9.54573
45815 3.06466 9.54578
45816 3.06467 9.54584
45817 3.06468 9.54591
45818 3.06469 9.54599
45819 3.06471 9.54608
45820 3.06472 9.54616
45821 3.06473 9.54624
45822 3.06474 9.54629
45823 3.06474 9.54631
45824 3.06474 9.54631
45825 3.06475 9.54633
45826 3.06475 9.54635
45827 3.06475 9.54636
45828 3.06476 9.54637
45829 3.06476 9.54638
45830 3.06476 9.5464
45831 3.06476 9.54641
45832 3.06477 9.54645
45833 3.06478 9.54649
45834 3.06479 9.54653
45835 3.06479 9.54656
45836 3.06479 9.54654
45837 3.06478 9.54651
45838 3.06478 9.54648
45839 3.06477 9.54644
45840 3.06476 9.54639
45841 3.06475 9.54631
45842 3.06474 9.54625
45843 3.06473 9.54622
45844 3.06474 9.54622
45845 3.06473 9.54621
45846 3.06473 9.54619
45847 3.06473 9.54619
45848 3.06473 9.54618
45849 3.06473 9.54619
45850 3.06473 9.54619
45851 3.06473 9.54616
45852 3.06472 9.54612
45853 3.06471 9.54603
45854 3.06469 9.54593
45855 3.06467 9.54583
45856 3.06465 9.54574
45857 3.06464 9.54567
45858 3.06462 9.54555
45859 3.0646 9.54543
45860 3.06457 9.54531
45861 3.06455 9.54519
45862 3.06453 9.54507
45863 3.0645 9.54495
45864 3.06448 9.54482
45865 3.06446 9.5447
45866 3.06443 9.54458
45867 3.06441 9.54447
45868 3.06439 9.54436
45869 3.06437 9.54425
45870 3.06435 9.54415
45871 3.06434 9.54405
45872 3.06432 9.54396
45873 3.0643 9.54387
45874 3.06428 9.54377
45875 3.06428 9.54372
45876 3.06427 9.54367
45877 3.06426 9.54364
45878 3.06426 9.54361
45879 3.06425 9.54358
45880 3.06425 9.54357
45881 3.06425 9.54356
45882 3.06425 9.54355
45883 3.06425 9.54356
45884 3.06426 9.54358
45885 3.06426 9.5436
45886 3.06427 9.54362
45887 3.06427 9.54364
45888 3.06427 9.54365
45889 3.06427 9.54367
45890 3.06428 9.54369
45891 3.06428 9.5437
45892 3.06428 9.54372
45893 3.06429 9.54374
45894 3.0643 9.54378
45895 3.0643 9.54383
45896 3.06431 9.54387
45897 3.06432 9.54391
45898 3.06432 9.54395
45899 3.06433 9.54401
45900 3.06434 9.54408
45901 3.06435 9.54414
45902 3.06436 9.54421
45903 3.06437 9.54427
45904 3.06438 9.54434
45905 3.0644 9.54441
45906 3.0644 9.54446
45907 3.06441 9.54451
45908 3.06442 9.54456
45909 3.06442 9.54456
45910 3.06442 9.54457
45911 3.06442 9.54458
45912 3.06442 9.54456
45913 3.06443 9.54457
45914 3.06442 9.54455
45915 3.06442 9.54452
45916 3.06442 9.54452
45917 3.06442 9.54451
45918 3.06442 9.54451
45919 3.06442 9.5445
45920 3.06442 9.5445
45921 3.06442 9.54449
45922 3.06442 9.54451
45923 3.06443 9.54454
45924 3.06442 9.54452
45925 3.06443 9.54455
45926 3.06443 9.54455
45927 3.06443 9.54455
45928 3.06442 9.5445
45929 3.06441 9.54444
45930 3.0644 9.54437
45931 3.06439 9.54431
45932 3.06438 9.54425
45933 3.06437 9.5442
45934 3.06436 9.54416
45935 3.06436 9.54412
45936 3.06435 9.54409
45937 3.06435 9.54409
45938 3.06435 9.54404
45939 3.06434 9.54399
45940 3.06433 9.54394
45941 3.06432 9.54389
45942 3.06431 9.54384
45943 3.0643 9.54379
45944 3.06429 9.54373
45945 3.06428 9.54367
45946 3.06427 9.54359
45947 3.06426 9.54351
45948 3.06424 9.54343
45949 3.06423 9.54337
45950 3.06423 9.54335
45951 3.06423 9.54337
45952 3.06423 9.54333
45953 3.06423 9.54331
45954 3.06422 9.54329
45955 3.06422 9.5433
45956 3.06423 9.54331
45957 3.06423 9.54333
45958 3.06423 9.54334
45959 3.06424 9.54337
45960 3.06424 9.5434
45961 3.06425 9.54343
45962 3.06426 9.54349
45963 3.06426 9.54351
45964 3.06427 9.54356
45965 3.06428 9.54362
45966 3.06429 9.54366
45967 3.06429 9.5437
45968 3.0643 9.54374
45969 3.0643 9.54374
45970 3.0643 9.54375
45971 3.06431 9.54378
45972 3.06431 9.54379
45973 3.06431 9.54378
45974 3.06431 9.54378
45975 3.06431 9.54378
45976 3.06431 9.54379
45977 3.06431 9.54378
45978 3.06431 9.54378
45979 3.06431 9.54378
45980 3.06431 9.54376
45981 3.0643 9.54373
45982 3.0643 9.5437
45983 3.06429 9.54365
45984 3.06428 9.5436
45985 3.06427 9.54354
45986 3.06426 9.54348
45987 3.06425 9.54342
45988 3.06425 9.54337
45989 3.06424 9.54333
45990 3.06423 9.54328
45991 3.06423 9.54325
45992 3.06422 9.54323
45993 3.06422 9.54323
45994 3.06423 9.54324
45995 3.06423 9.54325
45996 3.06424 9.5433
45997 3.06424 9.54334
45998 3.06425 9.54337
45999 3.06425 9.5434
46000 3.06426 9.54344
46001 3.06426 9.54345
46002 3.06426 9.54346
46003 3.06427 9.54347
46004 3.06426 9.54344
46005 3.06426 9.54342
46006 3.06426 9.5434
46007 3.06425 9.54338
46008 3.06425 9.54335
46009 3.06425 9.54333
46010 3.06425 9.54332
46011 3.06425 9.54332
46012 3.06425 9.54335
46013 3.06426 9.54337
46014 3.06426 9.54337
46015 3.06426 9.54337
46016 3.06425 9.54333
46017 3.06425 9.54332
46018 3.06425 9.54331
46019 3.06425 9.5433
46020 3.06425 9.54329
46021 3.06425 9.54329
46022 3.06425 9.54328
46023 3.06424 9.54326
46024 3.06424 9.54327
46025 3.06424 9.54325
46026 3.06424 9.54324
46027 3.06424 9.54323
46028 3.06424 9.54322
46029 3.06425 9.54327
46030 3.06425 9.54331
46031 3.06426 9.54338
46032 3.06428 9.54345
46033 3.06429 9.54354
46034 3.0643 9.54361
46035 3.06431 9.54368
46036 3.06432 9.54375
46037 3.06433 9.54381
46038 3.06434 9.54386
46039 3.06435 9.54392
46040 3.06436 9.54398
46041 3.06437 9.54404
46042 3.06437 9.54406
46043 3.06438 9.54412
46044 3.06439 9.54417
46045 3.0644 9.54422
46046 3.06441 9.54428
46047 3.06442 9.54434
46048 3.06443 9.5444
46049 3.06444 9.54446
46050 3.06445 9.54451
46051 3.06445 9.54452
46052 3.06445 9.54451
46053 3.06445 9.54451
46054 3.06445 9.54451
46055 3.06445 9.54452
46056 3.06445 9.5445
46057 3.06444 9.54446
46058 3.06444 9.54443
46059 3.06443 9.5444
46060 3.06443 9.54436
46061 3.06442 9.54432
46062 3.06441 9.54428
46063 3.0644 9.54421
46064 3.06439 9.54415
46065 3.06438 9.54408
46066 3.06437 9.54403
46067 3.06436 9.54398
46068 3.06435 9.54392
46069 3.06435 9.54387
46070 3.06434 9.54384
46071 3.06434 9.54381
46072 3.06434 9.5438
46073 3.06434 9.54381
46074 3.06433 9.54378
46075 3.06432 9.54373
46076 3.06432 9.54368
46077 3.06431 9.54361
46078 3.0643 9.54359
46079 3.0643 9.54357
46080 3.0643 9.54357
46081 3.0643 9.54358
46082 3.0643 9.54358
46083 3.0643 9.54358
46084 3.0643 9.54358
46085 3.0643 9.54356
46086 3.0643 9.54357
46087 3.0643 9.54355
46088 3.0643 9.54353
46089 3.0643 9.54352
46090 3.06429 9.5435
46091 3.06429 9.54348
46092 3.06429 9.54346
46093 3.06429 9.54346
46094 3.06429 9.54345
46095 3.06429 9.54348
46096 3.0643 9.54353
46097 3.06431 9.54358
46098 3.06432 9.54365
46099 3.06433 9.54371
46100 3.06434 9.54379
46101 3.06435 9.54382
46102 3.06435 9.54386
46103 3.06436 9.5439
46104 3.06437 9.54394
46105 3.06437 9.54398
46106 3.06438 9.54401
46107 3.06439 9.54406
46108 3.0644 9.54411
46109 3.0644 9.54415
46110 3.06441 9.5442
46111 3.06442 9.54425
46112 3.06443 9.5443
46113 3.06444 9.54435
46114 3.06445 9.54441
46115 3.06445 9.54442
46116 3.06445 9.54443
46117 3.06445 9.54442
46118 3.06445 9.54441
46119 3.06445 9.54441
46120 3.06445 9.54442
46121 3.06445 9.54443
46122 3.06446 9.54444
46123 3.06446 9.54446
46124 3.06446 9.54449
46125 3.06447 9.54452
46126 3.06448 9.54458
46127 3.06449 9.54463
46128 3.0645 9.54469
46129 3.0645 9.54474
46130 3.06451 9.5448
46131 3.06452 9.54484
46132 3.06453 9.54489
46133 3.06454 9.54494
46134 3.06455 9.545
46135 3.06456 9.54507
46136 3.06457 9.54513
46137 3.06458 9.54519
46138 3.06458 9.54523
46139 3.06459 9.54527
46140 3.06459 9.54527
46141 3.06459 9.54527
46142 3.06459 9.54527
46143 3.06459 9.54527
46144 3.0646 9.54529
46145 3.0646 9.54528
46146 3.06459 9.54526
46147 3.06459 9.54525
46148 3.06459 9.54523
46149 3.06459 9.54521
46150 3.06459 9.54523
46151 3.06459 9.54524
46152 3.0646 9.54527
46153 3.0646 9.5453
46154 3.06461 9.54532
46155 3.06461 9.54534
46156 3.06462 9.54537
46157 3.06462 9.54541
46158 3.06463 9.54543
46159 3.06463 9.54545
46160 3.06464 9.5455
46161 3.06465 9.54556
46162 3.06465 9.54557
46163 3.06465 9.54558
46164 3.06465 9.54559
46165 3.06466 9.54561
46166 3.06466 9.54562
46167 3.06466 9.54563
46168 3.06465 9.54558
46169 3.06465 9.54553
46170 3.06464 9.54548
46171 3.06463 9.54544
46172 3.06463 9.54541
46173 3.06462 9.5454
46174 3.06463 9.54543
46175 3.06464 9.54547
46176 3.06464 9.54548
46177 3.06464 9.54549
46178 3.06465 9.54551
46179 3.06464 9.5455
46180 3.06465 9.54551
46181 3.06465 9.54551
46182 3.06465 9.54551
46183 3.06464 9.54548
46184 3.06464 9.54545
46185 3.06463 9.54543
46186 3.06464 9.54544
46187 3.06464 9.54546
46188 3.06464 9.54545
46189 3.06464 9.54544
46190 3.06464 9.54546
46191 3.06464 9.54546
46192 3.06464 9.54547
46193 3.06465 9.54547
46194 3.06465 9.54548
46195 3.06465 9.54551
46196 3.06465 9.5455
46197 3.06465 9.54549
46198 3.06464 9.54545
46199 3.06464 9.54541
46200 3.06463 9.54538
46201 3.06463 9.54538
46202 3.06463 9.54538
46203 3.06464 9.54541
46204 3.06464 9.54544
46205 3.06465 9.54546
46206 3.06465 9.54549
46207 3.06466 9.54552
46208 3.06466 9.54554
46209 3.06467 9.54556
46210 3.06467 9.54559
46211 3.06467 9.5456
46212 3.06468 9.54562
46213 3.06468 9.54564
46214 3.06469 9.54566
46215 3.06469 9.54568
46216 3.06469 9.54567
46217 3.06468 9.54564
46218 3.06468 9.54561
46219 3.06467 9.54555
46220 3.06466 9.54549
46221 3.06465 9.54544
46222 3.06465 9.5454
46223 3.06464 9.54536
46224 3.06463 9.54531
46225 3.06463 9.54529
46226 3.06463 9.54527
46227 3.06462 9.54525
46228 3.06462 9.54523
46229 3.06462 9.54521
46230 3.06461 9.54519
46231 3.06461 9.54517
46232 3.06461 9.54516
46233 3.06461 9.54514
46234 3.06461 9.54513
46235 3.0646 9.54512
46236 3.0646 9.54507
46237 3.06459 9.54504
46238 3.06459 9.54504
46239 3.0646 9.54509
46240 3.06461 9.54513
46241 3.06462 9.54518
46242 3.06462 9.54523
46243 3.06463 9.54527
46244 3.06464 9.5453
46245 3.06464 9.54533
46246 3.06464 9.54535
46247 3.06464 9.54534
46248 3.06464 9.54534
46249 3.06464 9.54532
46250 3.06464 9.54529
46251 3.06463 9.54526
46252 3.06463 9.54523
