MCC  <E>  <E^2>
97878 3.07107 9.58935
97879 3.07107 9.58937
97880 3.07108 9.5894
97881 3.07108 9.58944
97882 3.07109 9.58948
97883 3.0711 9.58956
97884 3.07111 9.58965
97885 3.07112 9.58971
97886 3.07113 9.58978
97887 3.07114 9.58985
97888 3.07115 9.58991
97889 3.07116 9.58998
97890 3.07116 9.59
97891 3.07116 9.59002
97892 3.07117 9.59004
97893 3.07117 9.59007
97894 3.07118 9.59008
97895 3.07118 9.59008
97896 3.07118 9.59008
97897 3.07118 9.59008
97898 3.07118 9.59008
97899 3.07118 9.59007
97900 3.07118 9.59007
97901 3.07118 9.59008
97902 3.07118 9.59007
97903 3.07117 9.59006
97904 3.07117 9.59006
97905 3.07117 9.59006
97906 3.07117 9.59005
97907 3.07117 9.59005
97908 3.07117 9.59005
97909 3.07118 9.59009
97910 3.07118 9.5901
97911 3.07119 9.59012
97912 3.07119 9.59013
97913 3.07118 9.59011
97914 3.07118 9.5901
97915 3.07118 9.59008
97916 3.07118 9.59008
97917 3.07118 9.59007
97918 3.07118 9.59006
97919 3.07117 9.59004
97920 3.07117 9.59003
97921 3.07117 9.59001
97922 3.07116 9.58998
97923 3.07116 9.58995
97924 3.07115 9.58991
97925 3.07115 9.58988
97926 3.07114 9.58985
97927 3.07114 9.58984
97928 3.07114 9.58983
97929 3.07114 9.58982
97930 3.07114 9.58982
97931 3.07114 9.58981
97932 3.07114 9.5898
97933 3.07114 9.5898
97934 3.07113 9.58977
97935 3.07113 9.58975
97936 3.07113 9.58973
97937 3.07112 9.58972
97938 3.07112 9.58972
97939 3.07112 9.58972
97940 3.07112 9.58973
97941 3.07113 9.58973
97942 3.07113 9.58975
97943 3.07113 9.58978
97944 3.07114 9.5898
97945 3.07115 9.58987
97946 3.07116 9.58994
97947 3.07117 9.59001
97948 3.07118 9.59008
97949 3.07118 9.59012
97950 3.07119 9.59015
97951 3.07119 9.59017
97952 3.07119 9.59019
97953 3.0712 9.5902
97954 3.0712 9.59021
97955 3.0712 9.59022
97956 3.0712 9.59022
97957 3.0712 9.59022
97958 3.0712 9.59024
97959 3.07121 9.59025
97960 3.07121 9.59029
97961 3.07121 9.5903
97962 3.07122 9.5903
97963 3.07122 9.59031
97964 3.07122 9.59031
97965 3.07122 9.59032
97966 3.07122 9.59035
97967 3.07123 9.5904
97968 3.07124 9.59044
97969 3.07125 9.5905
97970 3.07125 9.59055
97971 3.07126 9.59061
97972 3.07127 9.59064
97973 3.07127 9.59065
97974 3.07127 9.59066
97975 3.07127 9.59066
97976 3.07127 9.59065
97977 3.07127 9.59065
97978 3.07127 9.59064
97979 3.07127 9.59063
97980 3.07126 9.59061
97981 3.07126 9.59061
97982 3.07127 9.59062
97983 3.07126 9.59061
97984 3.07127 9.59062
97985 3.07127 9.59061
97986 3.07126 9.59059
97987 3.07126 9.59057
97988 3.07126 9.59055
97989 3.07126 9.59055
97990 3.07126 9.59056
97991 3.07126 9.59057
97992 3.07126 9.5906
97993 3.07127 9.59064
97994 3.07128 9.59069
97995 3.07129 9.59075
97996 3.07129 9.5908
97997 3.0713 9.59084
97998 3.07131 9.59088
97999 3.07131 9.59091
98000 3.07132 9.59095
98001 3.07132 9.59098
98002 3.07133 9.59101
98003 3.07133 9.59105
98004 3.07134 9.5911
98005 3.07135 9.59115
98006 3.07136 9.5912
98007 3.07136 9.59121
98008 3.07136 9.59125
98009 3.07137 9.59127
98010 3.07137 9.59128
98011 3.07137 9.59129
98012 3.07137 9.5913
98013 3.07137 9.59131
98014 3.07138 9.59132
98015 3.07138 9.59133
98016 3.07138 9.59135
98017 3.07138 9.59136
98018 3.07139 9.5914
98019 3.07139 9.59143
98020 3.0714 9.59147
98021 3.07141 9.59151
98022 3.07141 9.59155
98023 3.07142 9.59158
98024 3.07142 9.59162
98025 3.07143 9.59164
98026 3.07143 9.59165
98027 3.07143 9.59167
98028 3.07143 9.59168
98029 3.07143 9.59168
98030 3.07143 9.59167
98031 3.07143 9.59166
98032 3.07143 9.59165
98033 3.07143 9.59164
98034 3.07143 9.59162
98035 3.07142 9.59161
98036 3.07142 9.5916
98037 3.07142 9.5916
98038 3.07142 9.5916
98039 3.07142 9.59159
98040 3.07142 9.59158
98041 3.07142 9.59157
98042 3.07142 9.59156
98043 3.07142 9.59155
98044 3.07141 9.59154
98045 3.07141 9.59152
98046 3.07141 9.5915
98047 3.0714 9.59147
98048 3.0714 9.59145
98049 3.0714 9.59145
98050 3.0714 9.59144
98051 3.0714 9.59144
98052 3.0714 9.59144
98053 3.0714 9.59144
98054 3.0714 9.59144
98055 3.0714 9.59144
98056 3.0714 9.59144
98057 3.0714 9.59144
98058 3.0714 9.59144
98059 3.0714 9.59143
98060 3.0714 9.59142
98061 3.0714 9.5914
98062 3.07139 9.59138
98063 3.07139 9.59135
98064 3.07138 9.59132
98065 3.07138 9.59129
98066 3.07137 9.59127
98067 3.07137 9.59126
98068 3.07137 9.59124
98069 3.07136 9.59121
98070 3.07136 9.59118
98071 3.07135 9.59114
98072 3.07135 9.59111
98073 3.07134 9.59107
98074 3.07134 9.59104
98075 3.07133 9.59101
98076 3.07132 9.59097
98077 3.07132 9.59094
98078 3.07131 9.59091
98079 3.07131 9.59088
98080 3.0713 9.59084
98081 3.0713 9.59082
98082 3.0713 9.5908
98083 3.07129 9.59078
98084 3.07129 9.59075
98085 3.07128 9.59073
98086 3.07128 9.59071
98087 3.07128 9.59069
98088 3.07128 9.59069
98089 3.07128 9.59069
98090 3.07128 9.5907
98091 3.07128 9.59068
98092 3.07127 9.59066
98093 3.07127 9.59064
98094 3.07127 9.59064
98095 3.07127 9.59066
98096 3.07128 9.59068
98097 3.07128 9.59069
98098 3.07128 9.59068
98099 3.07128 9.59067
98100 3.07128 9.59066
98101 3.07127 9.59065
98102 3.07127 9.59064
98103 3.07127 9.59064
98104 3.07127 9.59062
98105 3.07127 9.59061
98106 3.07127 9.5906
98107 3.07127 9.59059
98108 3.07126 9.59057
98109 3.07126 9.59055
98110 3.07125 9.59052
98111 3.07125 9.5905
98112 3.07125 9.59048
98113 3.07125 9.59046
98114 3.07124 9.59046
98115 3.07124 9.59046
98116 3.07124 9.59044
98117 3.07124 9.59043
98118 3.07124 9.59041
98119 3.07124 9.5904
98120 3.07123 9.59037
98121 3.07123 9.59036
98122 3.07123 9.59035
98123 3.07123 9.59034
98124 3.07123 9.59034
98125 3.07123 9.59033
98126 3.07123 9.59033
98127 3.07123 9.59033
98128 3.07123 9.59032
98129 3.07123 9.59032
98130 3.07122 9.59032
98131 3.07122 9.5903
98132 3.07122 9.5903
98133 3.07122 9.5903
98134 3.07122 9.59028
98135 3.07122 9.59026
98136 3.07122 9.59025
98137 3.07122 9.59025
98138 3.07121 9.59024
98139 3.07122 9.59026
98140 3.07122 9.59027
98141 3.07122 9.5903
98142 3.07123 9.59032
98143 3.07123 9.59035
98144 3.07123 9.59036
98145 3.07124 9.59036
98146 3.07124 9.59037
98147 3.07124 9.59038
98148 3.07124 9.59038
98149 3.07124 9.5904
98150 3.07124 9.59039
98151 3.07124 9.59038
98152 3.07124 9.59038
98153 3.07124 9.59037
98154 3.07124 9.59036
98155 3.07123 9.59033
98156 3.07123 9.5903
98157 3.07122 9.59027
98158 3.07122 9.59026
98159 3.07122 9.59025
98160 3.07122 9.59024
98161 3.07122 9.59023
98162 3.07122 9.59024
98163 3.07122 9.59025
98164 3.07122 9.59026
98165 3.07122 9.59027
98166 3.07122 9.59028
98167 3.07123 9.59029
98168 3.07123 9.5903
98169 3.07123 9.59031
98170 3.07123 9.59032
98171 3.07123 9.59032
98172 3.07123 9.59031
98173 3.07123 9.59031
98174 3.07123 9.59031
98175 3.07123 9.59029
98176 3.07123 9.59027
98177 3.07122 9.59025
98178 3.07122 9.59023
98179 3.07122 9.59022
98180 3.07122 9.59021
98181 3.07122 9.5902
98182 3.07121 9.59018
98183 3.07121 9.59016
98184 3.07121 9.59014
98185 3.0712 9.59012
98186 3.0712 9.59009
98187 3.07119 9.59007
98188 3.07119 9.59004
98189 3.07119 9.59002
98190 3.07118 9.59001
98191 3.07118 9.58998
98192 3.07118 9.58996
98193 3.07118 9.58995
98194 3.07118 9.58995
98195 3.07118 9.58995
98196 3.07118 9.58996
98197 3.07118 9.58996
98198 3.07118 9.58998
98199 3.07118 9.59
98200 3.07119 9.59001
98201 3.07119 9.59002
98202 3.07119 9.59004
98203 3.07119 9.59006
98204 3.07119 9.59005
98205 3.07119 9.59004
98206 3.07119 9.59002
98207 3.07119 9.59
98208 3.07118 9.58998
98209 3.07118 9.58997
98210 3.07118 9.58994
98211 3.07117 9.58992
98212 3.07117 9.58989
98213 3.07116 9.58986
98214 3.07116 9.58985
98215 3.07116 9.58983
98216 3.07116 9.58981
98217 3.07115 9.58979
98218 3.07115 9.58977
98219 3.07115 9.58976
98220 3.07114 9.58974
98221 3.07114 9.58972
98222 3.07114 9.58971
98223 3.07114 9.5897
98224 3.07114 9.58969
98225 3.07114 9.58969
98226 3.07114 9.58969
98227 3.07114 9.5897
98228 3.07114 9.58969
98229 3.07114 9.58967
98230 3.07113 9.58965
98231 3.07113 9.58962
98232 3.07112 9.58959
98233 3.07112 9.58956
98234 3.07111 9.58953
98235 3.07111 9.58951
98236 3.0711 9.58948
98237 3.0711 9.58946
98238 3.0711 9.58943
98239 3.07109 9.58941
98240 3.07109 9.58938
98241 3.07108 9.58935
98242 3.07108 9.58932
98243 3.07107 9.58929
98244 3.07107 9.58925
98245 3.07106 9.58922
98246 3.07106 9.58919
98247 3.07105 9.58917
98248 3.07105 9.58916
98249 3.07105 9.58914
98250 3.07105 9.58913
98251 3.07104 9.58911
98252 3.07104 9.58909
98253 3.07104 9.58907
98254 3.07103 9.58904
98255 3.07103 9.58901
98256 3.07102 9.58898
98257 3.07102 9.58894
98258 3.07101 9.58891
98259 3.07101 9.58889
98260 3.071 9.58886
98261 3.071 9.58884
98262 3.07099 9.58881
98263 3.07099 9.58879
98264 3.07099 9.58877
98265 3.07098 9.58875
98266 3.07098 9.58874
98267 3.07098 9.58872
98268 3.07098 9.58872
98269 3.07098 9.58873
98270 3.07098 9.58871
98271 3.07098 9.58869
98272 3.07097 9.58867
98273 3.07097 9.58866
98274 3.07097 9.58865
98275 3.07097 9.58864
98276 3.07097 9.58862
98277 3.07096 9.58861
98278 3.07096 9.58861
98279 3.07097 9.58862
98280 3.07097 9.58864
98281 3.07097 9.58867
98282 3.07098 9.58868
98283 3.07098 9.58869
98284 3.07098 9.5887
98285 3.07098 9.58872
98286 3.07098 9.58873
98287 3.07099 9.58874
98288 3.07099 9.58876
98289 3.07099 9.58875
98290 3.07099 9.58875
98291 3.07099 9.58874
98292 3.07099 9.58874
98293 3.07099 9.58873
98294 3.07099 9.58872
98295 3.07098 9.58872
98296 3.07098 9.58871
98297 3.07098 9.5887
98298 3.07098 9.58869
98299 3.07098 9.58869
98300 3.07098 9.58868
98301 3.07098 9.58868
98302 3.07098 9.58867
98303 3.07098 9.58867
98304 3.07098 9.58866
98305 3.07098 9.58867
98306 3.07099 9.58871
98307 3.07099 9.58875
98308 3.071 9.58877
98309 3.071 9.58879
98310 3.071 9.58881
98311 3.07101 9.58884
98312 3.07101 9.58889
98313 3.07102 9.58895
98314 3.07103 9.589
98315 3.07104 9.58906
98316 3.07105 9.58912
98317 3.07106 9.5892
98318 3.07107 9.58928
98319 3.07108 9.58934
98320 3.07109 9.5894
98321 3.0711 9.58946
98322 3.0711 9.58952
98323 3.07112 9.5896
98324 3.07113 9.5897
98325 3.07114 9.58979
98326 3.07116 9.5899
98327 3.07117 9.58999
98328 3.07118 9.59008
98329 3.07119 9.59014
98330 3.0712 9.59019
98331 3.07121 9.59026
98332 3.07122 9.59031
98333 3.07122 9.59036
98334 3.07123 9.5904
98335 3.07124 9.59043
98336 3.07124 9.59047
98337 3.07125 9.59051
98338 3.07125 9.59055
98339 3.07126 9.5906
98340 3.07127 9.59067
98341 3.07128 9.59074
98342 3.07129 9.59085
98343 3.07131 9.59095
98344 3.07132 9.59105
98345 3.07134 9.59115
98346 3.07135 9.59123
98347 3.07135 9.59126
98348 3.07136 9.59131
98349 3.07137 9.59136
98350 3.07137 9.5914
98351 3.07138 9.59143
98352 3.07138 9.59145
98353 3.07139 9.59148
98354 3.07139 9.59151
98355 3.07139 9.59153
98356 3.0714 9.59155
98357 3.0714 9.59157
98358 3.0714 9.59157
98359 3.0714 9.59156
98360 3.0714 9.59156
98361 3.0714 9.59155
98362 3.0714 9.59155
98363 3.0714 9.59154
98364 3.0714 9.59152
98365 3.07139 9.5915
98366 3.07139 9.59148
98367 3.07139 9.59147
98368 3.07138 9.59144
98369 3.07138 9.59142
98370 3.07137 9.59139
98371 3.07137 9.59138
98372 3.07137 9.59136
98373 3.07137 9.59134
98374 3.07136 9.59132
98375 3.07136 9.5913
98376 3.07136 9.59129
98377 3.07136 9.59128
98378 3.07136 9.59127
98379 3.07135 9.59125
98380 3.07135 9.59123
98381 3.07135 9.59122
98382 3.07135 9.59121
98383 3.07134 9.5912
98384 3.07134 9.59119
98385 3.07134 9.59118
98386 3.07134 9.59116
98387 3.07134 9.59116
98388 3.07134 9.59115
98389 3.07133 9.59113
98390 3.07133 9.5911
98391 3.07133 9.59107
98392 3.07132 9.59104
98393 3.07131 9.59101
98394 3.07131 9.59099
98395 3.07131 9.59097
98396 3.0713 9.59094
98397 3.0713 9.59092
98398 3.0713 9.59091
98399 3.07129 9.59088
98400 3.07129 9.59086
98401 3.07129 9.59084
98402 3.07129 9.59083
98403 3.07129 9.59082
98404 3.07129 9.59082
98405 3.07128 9.59081
98406 3.07128 9.5908
98407 3.07128 9.5908
98408 3.07128 9.59079
98409 3.07128 9.59077
98410 3.07127 9.59075
98411 3.07127 9.59073
98412 3.07127 9.5907
98413 3.07126 9.59067
98414 3.07126 9.59064
98415 3.07125 9.59061
98416 3.07125 9.59058
98417 3.07124 9.59056
98418 3.07124 9.59053
98419 3.07123 9.5905
98420 3.07123 9.59049
98421 3.07123 9.59046
98422 3.07122 9.59043
98423 3.07122 9.59041
98424 3.07121 9.59038
98425 3.07121 9.59036
98426 3.07121 9.59034
98427 3.0712 9.59032
98428 3.0712 9.5903
98429 3.0712 9.59028
98430 3.0712 9.59027
98431 3.07119 9.59025
98432 3.07119 9.59024
98433 3.07119 9.59022
98434 3.07119 9.59021
98435 3.07118 9.59019
98436 3.07118 9.59017
98437 3.07118 9.59014
98438 3.07117 9.59012
98439 3.07117 9.59012
98440 3.07117 9.59012
98441 3.07117 9.59011
98442 3.07117 9.59011
98443 3.07117 9.59012
98444 3.07118 9.59012
98445 3.07117 9.59011
98446 3.07117 9.59011
98447 3.07117 9.59009
98448 3.07117 9.59009
98449 3.07117 9.59008
98450 3.07117 9.59009
98451 3.07118 9.59014
98452 3.07119 9.59019
98453 3.07119 9.59025
98454 3.0712 9.5903
98455 3.07121 9.59038
98456 3.07122 9.59043
98457 3.07123 9.59049
98458 3.07124 9.59054
98459 3.07124 9.59058
98460 3.07125 9.59062
98461 3.07126 9.59066
98462 3.07126 9.59071
98463 3.07127 9.59076
98464 3.07128 9.59082
98465 3.07129 9.59086
98466 3.07129 9.59087
98467 3.07129 9.5909
98468 3.0713 9.59094
98469 3.07131 9.59098
98470 3.07131 9.59103
98471 3.07132 9.59108
98472 3.07133 9.59111
98473 3.07133 9.59114
98474 3.07134 9.59118
98475 3.07134 9.59121
98476 3.07135 9.59125
98477 3.07136 9.59131
98478 3.07136 9.59137
98479 3.07137 9.59143
98480 3.07138 9.59149
98481 3.07139 9.59157
98482 3.0714 9.59163
98483 3.07141 9.59171
98484 3.07142 9.59176
98485 3.07143 9.59179
98486 3.07143 9.59182
98487 3.07144 9.59185
98488 3.07144 9.59189
98489 3.07145 9.59192
98490 3.07145 9.59195
98491 3.07145 9.59197
98492 3.07146 9.59199
98493 3.07146 9.59202
98494 3.07147 9.59206
98495 3.07147 9.59209
98496 3.07149 9.59217
98497 3.0715 9.59225
98498 3.07151 9.59233
98499 3.07152 9.59239
98500 3.07153 9.59245
98501 3.07153 9.59251
98502 3.07154 9.59256
98503 3.07155 9.59262
98504 3.07156 9.5927
98505 3.07157 9.59274
98506 3.07157 9.59275
98507 3.07157 9.59277
98508 3.07158 9.59279
98509 3.07158 9.59282
98510 3.07159 9.59285
98511 3.07159 9.59289
98512 3.0716 9.59292
98513 3.0716 9.59295
98514 3.07161 9.59298
98515 3.07161 9.59303
98516 3.07162 9.59307
98517 3.07163 9.59311
98518 3.07163 9.59314
98519 3.07163 9.59316
98520 3.07163 9.59316
98521 3.07163 9.59316
98522 3.07164 9.59319
98523 3.07165 9.59323
98524 3.07165 9.59327
98525 3.07166 9.5933
98526 3.07166 9.59332
98527 3.07166 9.59334
98528 3.07167 9.59336
98529 3.07167 9.59338
98530 3.07167 9.59338
98531 3.07167 9.59338
98532 3.07167 9.59337
98533 3.07167 9.59337
98534 3.07167 9.59337
98535 3.07167 9.59337
98536 3.07167 9.59337
98537 3.07167 9.59335
98538 3.07166 9.59333
98539 3.07166 9.59331
98540 3.07166 9.59329
98541 3.07165 9.59326
98542 3.07165 9.59323
98543 3.07164 9.5932
98544 3.07164 9.59318
98545 3.07163 9.59315
98546 3.07163 9.59311
98547 3.07162 9.59309
98548 3.07162 9.59306
98549 3.07161 9.59303
98550 3.07161 9.593
98551 3.0716 9.59297
98552 3.0716 9.59294
98553 3.07159 9.59291
98554 3.07159 9.59288
98555 3.07159 9.59286
98556 3.07159 9.59286
98557 3.07159 9.59286
98558 3.07159 9.59286
98559 3.07159 9.59287
98560 3.07159 9.59287
98561 3.07159 9.59287
98562 3.07159 9.59287
98563 3.07159 9.59287
98564 3.07159 9.5929
98565 3.0716 9.59291
98566 3.0716 9.59292
98567 3.0716 9.59293
98568 3.0716 9.59296
98569 3.07161 9.59298
98570 3.07161 9.59301
98571 3.07161 9.59302
98572 3.07162 9.59304
98573 3.07162 9.59305
98574 3.07162 9.59308
98575 3.07162 9.59308
98576 3.07163 9.59309
98577 3.07162 9.59307
98578 3.07162 9.59306
98579 3.07162 9.59306
98580 3.07162 9.59307
98581 3.07163 9.59309
98582 3.07163 9.59308
98583 3.07163 9.59307
98584 3.07162 9.59306
98585 3.07162 9.59306
98586 3.07162 9.59306
98587 3.07163 9.59307
98588 3.07163 9.59308
98589 3.07163 9.59308
98590 3.07163 9.59308
98591 3.07163 9.59308
98592 3.07163 9.59306
98593 3.07162 9.59305
98594 3.07163 9.59306
98595 3.07163 9.59306
98596 3.07163 9.59306
98597 3.07163 9.59305
98598 3.07162 9.59304
98599 3.07162 9.59303
98600 3.07162 9.59301
98601 3.07162 9.59299
98602 3.07161 9.59298
98603 3.07161 9.59296
98604 3.07161 9.59294
98605 3.0716 9.59291
98606 3.0716 9.59288
98607 3.0716 9.59286
98608 3.07159 9.59284
98609 3.07159 9.59282
98610 3.07159 9.5928
98611 3.07158 9.5928
98612 3.07158 9.59279
98613 3.07158 9.59279
98614 3.07159 9.59281
98615 3.07159 9.59281
98616 3.07159 9.59284
98617 3.07159 9.59285
98618 3.0716 9.59287
98619 3.0716 9.59289
98620 3.0716 9.59291
98621 3.07161 9.59291
98622 3.07161 9.59293
98623 3.07161 9.59294
98624 3.07161 9.59295
98625 3.07162 9.59297
98626 3.07162 9.59299
98627 3.07162 9.593
98628 3.07162 9.59302
98629 3.07163 9.59304
98630 3.07163 9.59306
98631 3.07163 9.59308
98632 3.07164 9.59311
98633 3.07164 9.59313
98634 3.07165 9.59315
98635 3.07165 9.59321
98636 3.07166 9.59326
98637 3.07167 9.59331
98638 3.07168 9.59336
98639 3.07168 9.59339
98640 3.07169 9.59341
98641 3.07169 9.59342
98642 3.07169 9.59341
98643 3.07168 9.59339
98644 3.07168 9.5934
98645 3.07169 9.5934
98646 3.07168 9.5934
98647 3.07168 9.5934
98648 3.07168 9.59339
98649 3.07168 9.59338
98650 3.07168 9.59336
98651 3.07168 9.59334
98652 3.07167 9.59332
98653 3.07167 9.5933
98654 3.07167 9.5933
98655 3.07167 9.59329
98656 3.07167 9.59329
98657 3.07167 9.59328
98658 3.07167 9.59328
98659 3.07167 9.59327
98660 3.07167 9.59327
98661 3.07167 9.59326
98662 3.07167 9.59327
98663 3.07167 9.59327
98664 3.07167 9.59327
98665 3.07167 9.59328
98666 3.07167 9.59329
98667 3.07167 9.59329
98668 3.07167 9.5933
98669 3.07167 9.5933
98670 3.07167 9.5933
98671 3.07167 9.5933
98672 3.07167 9.59329
98673 3.07167 9.59328
98674 3.07167 9.59327
98675 3.07167 9.59324
98676 3.07166 9.59322
98677 3.07166 9.5932
98678 3.07165 9.59316
98679 3.07165 9.59314
98680 3.07165 9.59313
98681 3.07164 9.59311
98682 3.07164 9.5931
98683 3.07164 9.59308
98684 3.07164 9.59308
98685 3.07164 9.59306
98686 3.07164 9.59305
98687 3.07163 9.59303
98688 3.07163 9.59302
98689 3.07163 9.593
98690 3.07163 9.59299
98691 3.07162 9.59298
98692 3.07162 9.59297
98693 3.07162 9.59295
98694 3.07162 9.59294
98695 3.07162 9.59292
98696 3.07161 9.59289
98697 3.07161 9.59287
98698 3.0716 9.59285
98699 3.0716 9.59283
98700 3.0716 9.59281
98701 3.0716 9.5928
98702 3.07159 9.59279
98703 3.07159 9.59278
98704 3.07159 9.59277
98705 3.07159 9.59275
98706 3.07159 9.59273
98707 3.07158 9.59271
98708 3.07158 9.59269
98709 3.07158 9.59266
98710 3.07157 9.59264
98711 3.07157 9.59263
98712 3.07157 9.59261
98713 3.07156 9.59259
98714 3.07156 9.59256
98715 3.07156 9.59254
98716 3.07155 9.59251
98717 3.07155 9.59249
98718 3.07154 9.59246
98719 3.07154 9.59244
98720 3.07153 9.59241
98721 3.07153 9.59238
98722 3.07153 9.59235
98723 3.07152 9.59233
98724 3.07152 9.59231
98725 3.07152 9.59229
98726 3.07151 9.59227
98727 3.07151 9.59225
98728 3.07151 9.59224
98729 3.07151 9.59223
98730 3.0715 9.59221
98731 3.0715 9.59219
98732 3.0715 9.59217
98733 3.07149 9.59215
98734 3.07149 9.59213
98735 3.07149 9.59211
98736 3.07148 9.59208
98737 3.07148 9.59206
98738 3.07147 9.59203
98739 3.07147 9.592
98740 3.07146 9.59197
98741 3.07146 9.59195
98742 3.07146 9.59193
98743 3.07145 9.59191
98744 3.07145 9.59188
98745 3.07145 9.59186
98746 3.07144 9.59185
98747 3.07144 9.59184
98748 3.07144 9.59182
98749 3.07144 9.59179
98750 3.07143 9.59177
98751 3.07143 9.59176
98752 3.07143 9.59174
98753 3.07143 9.59172
98754 3.07142 9.59171
98755 3.07142 9.59169
98756 3.07142 9.59167
98757 3.07141 9.59164
98758 3.07141 9.59162
98759 3.0714 9.59159
98760 3.0714 9.59156
98761 3.07139 9.59154
98762 3.07139 9.5915
98763 3.07138 9.59147
98764 3.07138 9.59144
98765 3.07137 9.59141
98766 3.07137 9.59138
98767 3.07136 9.59135
98768 3.07136 9.59133
98769 3.07136 9.59132
98770 3.07136 9.5913
98771 3.07135 9.59129
98772 3.07135 9.59128
98773 3.07135 9.59128
98774 3.07135 9.59127
98775 3.07135 9.59127
98776 3.07135 9.59127
98777 3.07135 9.59127
98778 3.07135 9.59126
98779 3.07135 9.59126
98780 3.07135 9.59125
98781 3.07135 9.59125
98782 3.07135 9.59124
98783 3.07135 9.59123
98784 3.07135 9.59122
98785 3.07134 9.5912
98786 3.07134 9.59118
98787 3.07134 9.59116
98788 3.07133 9.59115
98789 3.07133 9.59112
98790 3.07133 9.5911
98791 3.07132 9.59107
98792 3.07132 9.59104
98793 3.07131 9.59102
98794 3.07131 9.59099
98795 3.07131 9.59097
98796 3.0713 9.59094
98797 3.0713 9.59091
98798 3.07129 9.59088
98799 3.07129 9.59085
98800 3.07128 9.59082
98801 3.07128 9.59079
98802 3.07127 9.59076
98803 3.07126 9.59073
98804 3.07126 9.5907
98805 3.07126 9.59068
98806 3.07125 9.59065
98807 3.07125 9.59062
98808 3.07124 9.5906
98809 3.07124 9.59057
98810 3.07123 9.59054
98811 3.07123 9.59052
98812 3.07123 9.5905
98813 3.07123 9.59049
98814 3.07123 9.59049
98815 3.07122 9.59048
98816 3.07122 9.59047
98817 3.07122 9.59047
98818 3.07122 9.59047
98819 3.07123 9.59047
98820 3.07123 9.59047
98821 3.07122 9.59047
98822 3.07123 9.59047
98823 3.07122 9.59045
98824 3.07122 9.59043
98825 3.07122 9.59041
98826 3.07121 9.59039
98827 3.07121 9.59036
98828 3.07121 9.59035
98829 3.0712 9.59033
98830 3.0712 9.59031
98831 3.0712 9.59029
98832 3.07119 9.59027
98833 3.07119 9.59025
98834 3.07119 9.59023
98835 3.07118 9.5902
98836 3.07118 9.59018
98837 3.07118 9.59017
98838 3.07118 9.59017
98839 3.07118 9.59016
98840 3.07118 9.59016
98841 3.07118 9.59016
98842 3.07118 9.59018
98843 3.07118 9.59018
98844 3.07118 9.59018
98845 3.07118 9.59018
98846 3.07118 9.59018
98847 3.07118 9.59019
98848 3.07118 9.59019
98849 3.07119 9.5902
98850 3.07119 9.59021
98851 3.07119 9.59021
98852 3.07119 9.59022
98853 3.07119 9.59022
98854 3.07119 9.59023
98855 3.0712 9.59026
98856 3.0712 9.59027
98857 3.0712 9.59028
98858 3.0712 9.59029
98859 3.0712 9.5903
98860 3.0712 9.5903
98861 3.0712 9.59029
98862 3.0712 9.59028
98863 3.0712 9.59027
98864 3.0712 9.59025
98865 3.0712 9.59024
